Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777032230,100,,Aggregated,80.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,8256,0,1300,1211.3173465509954,244.06591700972058,1441.7212920088787,0.0
1777032231,100,,Aggregated,80.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,8333,0,1300,1212.0217748203534,244.06591700972058,1441.7212920088787,0.0
1777032232,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1400,1500,1500,8407,0,1300,1213.1568158519153,244.06591700972058,1452.3990829911781,0.0
1777032233,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8481,0,1300,1214.1372027121938,244.06591700972058,1452.3990829911781,0.0
1777032234,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8558,0,1300,1215.231850567427,244.06591700972058,1452.3990829911781,0.0
1777032235,100,,Aggregated,78.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8635,0,1300,1216.0293179630708,244.06591700972058,1452.3990829911781,0.0
1777032236,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8713,0,1300,1216.6790004526692,244.06591700972058,1452.3990829911781,0.0
1777032237,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8795,0,1300,1217.2255427118976,244.06591700972058,1452.3990829911781,0.0
1777032238,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8873,0,1300,1217.4761681260243,244.06591700972058,1452.3990829911781,0.0
1777032239,100,,Aggregated,77.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,8950,0,1300,1218.0201028340991,244.06591700972058,1452.3990829911781,0.0
1777032240,100,,Aggregated,77.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9027,0,1300,1218.7317402919218,244.06591700972058,1452.3990829911781,0.0
1777032241,100,,Aggregated,77.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9106,0,1300,1219.2638497588644,244.06591700972058,1452.3990829911781,0.0
1777032242,100,,Aggregated,77.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9188,0,1300,1219.990509408592,244.06591700972058,1452.3990829911781,0.0
1777032243,100,,Aggregated,77.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9267,0,1300,1219.8518518788267,244.06591700972058,1452.3990829911781,0.0
1777032244,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9346,0,1300,1220.1847191740978,244.06591700972058,1452.3990829911781,0.0
1777032245,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9424,0,1300,1220.648432594675,244.06591700972058,1452.3990829911781,0.0
1777032246,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9503,0,1300,1221.048420869645,244.06591700972058,1452.3990829911781,0.0
1777032247,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9576,0,1300,1221.6908104489505,244.06591700972058,1452.3990829911781,0.0
1777032248,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9654,0,1300,1222.6353301379922,244.06591700972058,1452.3990829911781,0.0
1777032249,100,,Aggregated,77.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9732,0,1300,1223.216064215905,244.06591700972058,1452.3990829911781,0.0
1777032250,100,,Aggregated,77.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9808,0,1300,1223.8327263789884,244.06591700972058,1452.3990829911781,0.0
1777032251,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9886,0,1300,1224.4405237280168,244.06591700972058,1452.3990829911781,0.0
1777032252,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,9966,0,1300,1224.6864142827753,244.06591700972058,1452.3990829911781,0.0
1777032253,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10042,0,1300,1224.9955553455654,244.06591700972058,1452.3990829911781,0.0
1777032254,100,,Aggregated,77.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10122,0,1300,1225.8062736022684,244.06591700972058,1452.3990829911781,0.0
1777032255,100,,Aggregated,77.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10204,0,1300,1225.6413753046083,244.06591700972058,1452.3990829911781,0.0
1777032256,100,,Aggregated,77.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10282,0,1300,1225.9825282233294,244.06591700972058,1452.3990829911781,0.0
1777032257,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10358,0,1300,1226.5273455560234,244.06591700972058,1452.3990829911781,0.0
1777032258,100,,Aggregated,77.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10428,0,1300,1227.0220171431124,244.06591700972058,1452.3990829911781,0.0
1777032259,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10523,0,1300,1227.1643149709669,244.06591700972058,1452.3990829911781,0.0
1777032260,100,,Aggregated,77.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10601,0,1300,1226.8248057514845,244.06591700972058,1452.3990829911781,0.0
1777032261,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10681,0,1300,1227.2044237961265,244.06591700972058,1452.3990829911781,0.0
1777032262,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10758,0,1300,1227.607940089927,244.06591700972058,1452.3990829911781,0.0
1777032263,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10840,0,1300,1227.8429423114703,244.06591700972058,1452.3990829911781,0.0
1777032264,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,10922,0,1300,1227.8435365762969,244.06591700972058,1452.3990829911781,0.0
1777032265,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11001,0,1300,1228.0218648293223,244.06591700972058,1452.3990829911781,0.0
1777032266,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11077,0,1300,1228.213700022691,244.06591700972058,1452.3990829911781,0.0
1777032267,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11170,0,1300,1227.8713361331509,244.06591700972058,1452.3990829911781,0.0
1777032268,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11251,0,1300,1227.4497913765292,244.06591700972058,1452.3990829911781,0.0
1777032269,100,,Aggregated,80.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11330,0,1300,1227.655913627747,244.06591700972058,1452.3990829911781,0.0
1777032270,100,,Aggregated,81.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11407,0,1300,1228.0038567970855,244.06591700972058,1452.3990829911781,0.0
1777032271,100,,Aggregated,80.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11486,0,1300,1228.4426386821663,244.06591700972058,1452.3990829911781,0.0
1777032272,100,,Aggregated,80.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11565,0,1300,1228.6942849572238,244.06591700972058,1452.3990829911781,0.0
1777032273,100,,Aggregated,80.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11644,0,1300,1228.9904072120653,244.06591700972058,1452.3990829911781,0.0
1777032274,100,,Aggregated,80.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11734,0,1300,1228.3185858963104,244.06591700972058,1452.3990829911781,0.0
1777032275,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11812,0,1300,1228.312026349671,244.06591700972058,1452.3990829911781,0.0
1777032276,100,,Aggregated,81.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11894,0,1300,1228.4210024762256,244.06591700972058,1452.3990829911781,0.0
1777032277,100,,Aggregated,80.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,11974,0,1300,1228.5142455179746,244.06591700972058,1452.3990829911781,0.0
1777032278,100,,Aggregated,82.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12056,0,1300,1228.5884447163398,244.06591700972058,1452.3990829911781,0.0
1777032279,100,,Aggregated,80.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12137,0,1300,1228.5980489072454,244.06591700972058,1452.3990829911781,0.0
1777032280,100,,Aggregated,80.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12218,0,1300,1228.6741223645556,244.06591700972058,1452.3990829911781,0.0
1777032281,100,,Aggregated,80.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12298,0,1300,1228.753909481309,244.06591700972058,1452.3990829911781,0.0
1777032282,100,,Aggregated,81.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12377,0,1300,1228.9400790754748,244.06591700972058,1452.3990829911781,0.0
1777032283,100,,Aggregated,81.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12458,0,1300,1229.1391588109782,244.06591700972058,1452.3990829911781,0.0
1777032284,100,,Aggregated,81.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12535,0,1300,1229.2844291926665,244.06591700972058,1452.3990829911781,0.0
1777032285,100,,Aggregated,81.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12613,0,1300,1229.6345543433843,244.06591700972058,1452.3990829911781,0.0
1777032286,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12690,0,1300,1230.012519725069,244.06591700972058,1452.3990829911781,0.0
1777032287,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12773,0,1300,1230.3210070412701,244.06591700972058,1452.3990829911781,0.0
1777032288,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12850,0,1300,1230.3570427413279,244.06591700972058,1452.3990829911781,0.0
1777032289,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,12925,0,1300,1230.7307090020165,244.06591700972058,1452.3990829911781,0.0
1777032290,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13006,0,1300,1231.0373051100314,244.06591700972058,1452.3990829911781,0.0
1777032291,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13088,0,1300,1231.3326109449183,244.06591700972058,1452.3990829911781,0.0
1777032292,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13167,0,1300,1231.2745064111848,244.06591700972058,1452.3990829911781,0.0
1777032293,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13247,0,1300,1231.3856115947153,244.06591700972058,1452.3990829911781,0.0
1777032294,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13325,0,1300,1231.552944196711,244.06591700972058,1452.3990829911781,0.0
1777032295,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13403,0,1300,1231.8957573124078,244.06591700972058,1452.3990829911781,0.0
1777032296,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13484,0,1300,1232.1460697990344,244.06591700972058,1452.3990829911781,0.0
1777032297,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13562,0,1300,1232.280911744953,244.06591700972058,1452.3990829911781,0.0
1777032298,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13642,0,1300,1232.4747245914884,244.06591700972058,1452.3990829911781,0.0
1777032299,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13721,0,1300,1232.644348155383,244.06591700972058,1452.3990829911781,0.0
1777032300,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13800,0,1300,1232.8347836626099,244.06591700972058,1452.3990829911781,0.0
1777032301,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13880,0,1300,1232.9822162080736,244.06591700972058,1452.3990829911781,0.0
1777032302,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,13961,0,1300,1233.0392278467184,244.06591700972058,1452.3990829911781,0.0
1777032303,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14044,0,1300,1233.0433391518827,244.06591700972058,1452.3990829911781,0.0
1777032304,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14126,0,1300,1232.8287310519647,244.06591700972058,1452.3990829911781,0.0
1777032305,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14206,0,1300,1232.898538053568,244.06591700972058,1452.3990829911781,0.0
1777032306,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14285,0,1300,1233.1074428188958,244.06591700972058,1452.3990829911781,0.0
1777032307,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14357,0,1300,1233.3515281741263,244.06591700972058,1452.3990829911781,0.0
1777032308,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14443,0,1300,1233.5258321879144,244.06591700972058,1452.3990829911781,0.0
1777032309,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14520,0,1300,1233.7499685632233,244.06591700972058,1452.3990829911781,0.0
1777032310,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14596,0,1300,1234.079048209024,244.06591700972058,1452.3990829911781,0.0
1777032311,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14676,0,1300,1234.3285273907065,244.06591700972058,1452.3990829911781,0.0
1777032312,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14756,0,1300,1234.4814719031572,244.06591700972058,1452.3990829911781,0.0
1777032313,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14835,0,1300,1234.6141270661885,244.06591700972058,1452.3990829911781,0.0
1777032314,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14914,0,1300,1234.7200736350364,244.06591700972058,1452.3990829911781,0.0
1777032315,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,14992,0,1300,1234.9407284711144,244.06591700972058,1452.3990829911781,0.0
1777032316,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15069,0,1300,1235.2811576407187,244.06591700972058,1452.3990829911781,0.0
1777032317,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15149,0,1300,1235.4897203520331,244.06591700972058,1452.3990829911781,0.0
1777032318,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15229,0,1300,1235.6012113091424,244.06591700972058,1452.3990829911781,0.0
1777032319,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15310,0,1300,1235.5525911510138,244.06591700972058,1452.3990829911781,0.0
1777032320,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15390,0,1300,1235.6785661857025,244.06591700972058,1452.3990829911781,0.0
1777032321,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15472,0,1300,1235.7295831030858,244.06591700972058,1452.3990829911781,0.0
1777032322,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15552,0,1300,1235.6575740916226,244.06591700972058,1452.3990829911781,0.0
1777032323,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15636,0,1300,1235.6993847867045,244.06591700972058,1452.3990829911781,0.0
1777032324,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15715,0,1300,1235.50366961648,244.06591700972058,1452.3990829911781,0.0
1777032325,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15795,0,1300,1235.7415739038236,244.06591700972058,1452.3990829911781,0.0
1777032326,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15873,0,1300,1235.779252794676,244.06591700972058,1452.3990829911781,0.0
1777032327,100,,Aggregated,80.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,15950,0,1300,1236.0660433945372,244.06591700972058,1452.3990829911781,0.0
1777032328,100,,Aggregated,80.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16028,0,1300,1236.3683983014646,244.06591700972058,1452.3990829911781,0.0
1777032329,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16106,0,1300,1236.5872884519981,244.06591700972058,1452.3990829911781,0.0
1777032330,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16185,0,1300,1236.761093981954,244.06591700972058,1452.3990829911781,0.0
1777032331,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16262,0,1300,1236.9807580002466,244.06591700972058,1452.3990829911781,0.0
1777032332,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16341,0,1300,1237.2080997169085,244.06591700972058,1452.3990829911781,0.0
1777032333,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16418,0,1300,1237.3902055782016,244.06591700972058,1452.3990829911781,0.0
1777032334,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16497,0,1300,1237.5836350152142,244.06591700972058,1452.3990829911781,0.0
1777032335,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16577,0,1300,1237.7446237692006,244.06591700972058,1452.3990829911781,0.0
1777032336,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16657,0,1300,1237.8347969882375,244.06591700972058,1452.3990829911781,0.0
1777032337,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16738,0,1300,1237.8610043523734,244.06591700972058,1452.3990829911781,0.0
1777032338,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16820,0,1300,1237.8555572294886,244.06591700972058,1452.3990829911781,0.0
1777032339,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16901,0,1300,1237.8653319881682,244.06591700972058,1452.3990829911781,0.0
1777032340,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,16978,0,1300,1237.8434423234196,244.06591700972058,1452.3990829911781,0.0
1777032341,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17057,0,1300,1238.1622903557518,244.06591700972058,1452.3990829911781,0.0
1777032342,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17136,0,1300,1238.3368791271002,244.06591700972058,1452.3990829911781,0.0
1777032343,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17216,0,1300,1238.453698220258,244.06591700972058,1452.3990829911781,0.0
1777032344,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17299,0,1300,1238.4417309199969,244.06591700972058,1452.3990829911781,0.0
1777032345,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17375,0,1300,1238.459831207252,244.06591700972058,1452.3990829911781,0.0
1777032346,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17455,0,1300,1238.7241442100817,244.06591700972058,1452.3990829911781,0.0
1777032347,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17536,0,1300,1238.7907259057345,244.06591700972058,1452.3990829911781,0.0
1777032348,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17616,0,1300,1238.7683524699153,244.06591700972058,1452.3990829911781,0.0
1777032349,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17697,0,1300,1238.798908863256,244.06591700972058,1452.3990829911781,0.0
1777032350,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17777,0,1300,1238.8380823573195,244.06591700972058,1452.3990829911781,0.0
1777032351,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17856,0,1300,1238.9341160222345,244.06591700972058,1452.3990829911781,0.0
1777032352,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,17935,0,1300,1239.0030032609402,244.06591700972058,1452.3990829911781,0.0
1777032353,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18014,0,1300,1239.1249821199601,244.06591700972058,1452.3990829911781,0.0
1777032354,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18092,0,1300,1239.277789632655,244.06591700972058,1452.3990829911781,0.0
1777032355,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18176,0,1300,1239.39525833269,244.06591700972058,1452.3990829911781,0.0
1777032356,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18255,0,1300,1239.213109631985,244.06591700972058,1452.3990829911781,0.0
1777032357,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18334,0,1300,1239.3853354967791,244.06591700972058,1452.3990829911781,0.0
1777032358,100,,Aggregated,79.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18413,0,1300,1239.5433228425466,244.06591700972058,1452.3990829911781,0.0
1777032359,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18493,0,1300,1239.6367572889037,244.06591700972058,1452.3990829911781,0.0
1777032360,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18569,0,1300,1239.8173048248505,244.06591700972058,1452.3990829911781,0.0
1777032361,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18646,0,1300,1240.0744055653074,244.06591700972058,1452.3990829911781,0.0
1777032362,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18726,0,1300,1240.2557208098233,244.06591700972058,1452.3990829911781,0.0
1777032363,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18806,0,1300,1240.311266225447,244.06591700972058,1452.3990829911781,0.0
1777032364,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1500,18884,0,1300,1240.396032757454,244.06591700972058,1452.3990829911781,0.0
1777032365,100,,Aggregated,78.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,18974,0,1300,1240.8658344472813,244.06591700972058,1521.055041012005,0.0
1777032366,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19054,0,1300,1240.0841424028392,244.06591700972058,1521.055041012005,0.0
1777032367,100,,Aggregated,77.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19132,0,1300,1239.9433538796632,244.06591700972058,1521.055041012005,0.0
1777032368,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19210,0,1300,1240.1620772995147,244.06591700972058,1521.055041012005,0.0
1777032369,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19290,0,1300,1240.3262786357539,244.06591700972058,1521.055041012005,0.0
1777032370,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19366,0,1300,1240.447018864902,244.06591700972058,1521.055041012005,0.0
1777032371,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19444,0,1300,1240.7419020458065,244.06591700972058,1521.055041012005,0.0
1777032372,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19524,0,1300,1240.8482401107683,244.06591700972058,1521.055041012005,0.0
1777032373,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19605,0,1300,1240.87902201187,244.06591700972058,1521.055041012005,0.0
1777032374,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19673,0,1300,1240.926135820855,244.06591700972058,1521.055041012005,0.0
1777032375,100,,Aggregated,79.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,1400,1500,1500,19762,0,1300,1241.0852239652158,244.06591700972058,1521.055041012005,0.0
