Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776939474,100,,Aggregated,137.500000,0.000000,450,590,770,840,980,1300,1900,3800,7800,8100,8100,2105,0,450,609.0092091197055,170.61495799862314,8097.905750000791,239.3581947743468
1776939475,100,,Aggregated,137.200000,0.000000,460,640,790,850,970,1300,1700,3800,7800,13000,13000,2263,0,460,620.0582437520759,169.60199999448378,12703.768833998765,239.24259832081307
1776939476,100,,Aggregated,137.300000,0.000000,470,640,800,850,950,1300,1600,3700,7800,13000,13000,2426,0,470,616.0631500197688,169.60199999448378,12703.768833998765,239.32151690024733
1776939477,100,,Aggregated,140.300000,0.000000,480,640,800,850,980,1400,1600,3600,7800,13000,13000,2582,0,470,625.3919239209833,169.60199999448378,12703.768833998765,239.33113865220758
1776939478,100,,Aggregated,147.300000,0.000000,500,640,800,850,970,1400,1600,3300,7800,13000,13000,2738,0,490,624.3657069393678,169.60199999448378,12703.768833998765,239.3064280496713
1776939479,100,,Aggregated,146.900000,0.000000,500,640,800,850,950,1400,1600,3300,8100,21000,21000,2873,0,500,628.5249358454529,169.60199999448378,20787.25704200042,239.2495649147233
1776939480,100,,Aggregated,148.600000,0.000000,500,640,810,850,970,1300,1600,2700,7800,21000,21000,3048,0,500,630.2779760134589,169.60199999448378,20787.25704200042,239.29265091863516
1776939481,100,,Aggregated,150.900000,0.000000,510,650,820,860,960,1300,1600,2700,7800,21000,21000,3189,0,510,630.0787359733577,169.60199999448378,20787.25704200042,239.2969582941361
1776939482,100,,Aggregated,156.000000,0.000000,530,650,820,860,950,1300,1600,2600,7800,21000,21000,3331,0,530,631.1095287631487,169.60199999448378,20787.25704200042,239.3830681477034
1776939483,100,,Aggregated,155.200000,0.000000,530,680,840,870,980,1300,1600,2500,7800,21000,21000,3461,0,530,639.0938623160991,169.60199999448378,20787.25704200042,239.42935567754984
1776939484,100,,Aggregated,152.000000,0.000000,530,690,850,880,980,1300,1600,2200,7800,21000,21000,3583,0,530,640.1089343600424,169.60199999448378,20787.25704200042,239.44683226346638
1776939485,100,,Aggregated,150.500000,0.000000,530,650,840,870,980,1300,1600,2200,7800,21000,21000,3762,0,530,637.3132855018705,169.60199999448378,20787.25704200042,239.44178628389156
1776939486,100,,Aggregated,151.400000,0.000000,530,660,850,880,1000,1300,1600,2200,7800,21000,21000,3923,0,530,640.4196169299286,169.60199999448378,20787.25704200042,239.41651797094062
1776939487,100,,Aggregated,151.700000,0.000000,530,690,850,890,1000,1400,1600,2200,7800,21000,21000,4069,0,530,646.0707190683406,169.60199999448378,20787.25704200042,239.36790366183337
1776939488,100,,Aggregated,149.900000,0.000000,530,660,850,880,1000,1400,1600,1900,7800,21000,21000,4169,0,530,642.1252370599929,169.60199999448378,20787.25704200042,239.39625809546655
1776939489,100,,Aggregated,145.400000,0.000000,530,660,850,890,1100,1400,1600,1900,7800,21000,21000,4323,0,530,647.9279078112818,169.60199999448378,20787.25704200042,239.41383298635208
1776939490,100,,Aggregated,149.000000,0.000000,530,650,850,880,1100,1400,1600,1900,7800,21000,21000,4409,0,530,643.5163401583551,169.60199999448378,20787.25704200042,239.43139033794512
1776939491,100,,Aggregated,148.700000,0.000000,530,650,850,890,1100,1500,2100,2100,7800,21000,21000,4588,0,530,656.3938473315644,169.60199999448378,20787.25704200042,239.4136878814298
1776939492,100,,Aggregated,139.600000,0.000000,530,650,850,890,1100,1500,2100,2100,7800,21000,21000,4760,0,530,653.8867271475251,169.60199999448378,20787.25704200042,239.36953781512605
1776939493,100,,Aggregated,139.200000,0.000000,530,650,850,890,1100,1500,2100,2100,7800,21000,21000,4903,0,530,653.745234315759,169.60199999448378,20787.25704200042,239.3758923108301
1776939494,100,,Aggregated,141.800000,0.000000,530,660,860,900,1100,1500,2100,2100,7200,21000,21000,5052,0,530,653.38459005724,168.9694579981733,20787.25704200042,239.38855898653998
1776939495,100,,Aggregated,145.600000,0.000000,530,680,860,900,1000,1400,2100,2100,7200,21000,21000,5190,0,530,653.0231419094747,168.9694579981733,20787.25704200042,239.37822736030827
1776939496,100,,Aggregated,144.700000,0.000000,530,700,860,910,1000,1400,1900,2100,7200,21000,21000,5328,0,530,654.8990908983068,168.9694579981733,20787.25704200042,239.34872372372374
1776939497,100,,Aggregated,146.000000,0.000000,540,720,870,910,1100,1400,1900,2100,7200,21000,21000,5459,0,540,658.8502055266918,168.9694579981733,20787.25704200042,239.33247847591133
1776939498,100,,Aggregated,143.000000,0.000000,540,730,870,910,1000,1400,1800,2100,7200,21000,21000,5610,0,540,659.355833134613,168.9694579981733,20787.25704200042,239.28449197860962
1776939499,100,,Aggregated,146.000000,0.000000,540,730,870,910,1000,1400,1800,2100,7200,21000,21000,5769,0,540,657.7300878474842,168.9694579981733,20787.25704200042,239.2442364361241
1776939500,100,,Aggregated,144.200000,0.000000,540,730,870,910,1000,1400,1800,2100,7200,21000,21000,5832,0,540,656.0282528578831,168.9694579981733,20787.25704200042,239.21810699588477
1776939501,100,,Aggregated,143.800000,0.000000,540,740,870,910,1100,1500,1900,2100,7100,21000,21000,6034,0,540,665.1963579706988,168.9694579981733,20787.25704200042,239.2243950944647
1776939502,100,,Aggregated,144.000000,0.000000,540,740,870,910,1000,1500,1900,2100,7100,21000,21000,6212,0,540,664.6352964943902,168.9694579981733,20787.25704200042,239.17675466838378
1776939503,100,,Aggregated,142.800000,0.000000,540,750,870,900,1000,1500,1900,2100,7100,21000,21000,6345,0,540,663.6745936085334,168.9694579981733,20787.25704200042,239.16548463356975
1776939504,100,,Aggregated,142.000000,0.000000,550,750,870,900,1000,1400,1900,2100,7100,21000,21000,6521,0,550,662.9869265436555,168.9694579981733,20787.25704200042,239.14721668455758
1776939505,100,,Aggregated,143.300000,0.000000,550,760,860,890,1000,1400,1900,2100,7100,21000,21000,6650,0,550,662.3339709443857,168.9694579981733,20787.25704200042,239.1215037593985
1776939506,100,,Aggregated,143.600000,0.000000,550,770,860,900,1000,1400,1900,2100,7100,21000,21000,6823,0,550,663.32721564857,168.9694579981733,20787.25704200042,239.10303385607503
1776939507,100,,Aggregated,142.200000,0.000000,550,760,860,890,1000,1400,1900,2100,7100,21000,21000,6968,0,550,661.4804778265194,168.9694579981733,20787.25704200042,239.05711825487944
1776939508,100,,Aggregated,144.000000,0.000000,550,760,860,900,1000,1400,1800,2100,6000,21000,21000,7126,0,550,662.2150156988807,168.9694579981733,20787.25704200042,239.0207690148751
1776939509,100,,Aggregated,148.300000,0.000000,550,760,870,900,1000,1400,1800,2100,6000,21000,21000,7310,0,550,661.0905227814211,168.9694579981733,20787.25704200042,239.02831737346102
1776939510,100,,Aggregated,144.800000,0.000000,550,750,860,900,1000,1400,1800,2100,6000,21000,21000,7389,0,550,658.7320836363747,168.9694579981733,20787.25704200042,239.05061578021383
1776939511,100,,Aggregated,148.000000,0.000000,550,770,870,900,1000,1500,1800,2100,6000,21000,21000,7515,0,550,665.1817385276391,168.9694579981733,20787.25704200042,239.07012641383898
1776939512,100,,Aggregated,157.500000,0.000000,550,780,870,900,1000,1400,1800,2100,6000,21000,21000,7644,0,550,666.7795246922109,168.9694579981733,20787.25704200042,239.07038199895342
1776939513,100,,Aggregated,147.000000,0.000000,550,780,870,900,1000,1400,1800,2100,6000,21000,21000,7796,0,550,666.6399282160477,168.9694579981733,20787.25704200042,239.0760646485377
1776939514,100,,Aggregated,146.400000,0.000000,560,790,870,910,1100,1500,1800,2100,6000,21000,21000,7937,0,560,671.698689444283,168.9694579981733,20787.25704200042,239.0352778127756
1776939515,100,,Aggregated,147.400000,0.000000,550,780,870,900,1100,1500,1800,2100,5900,21000,21000,8071,0,550,670.3645266999479,168.9694579981733,20787.25704200042,239.04014372444556
1776939516,100,,Aggregated,140.300000,0.000000,560,780,870,900,1100,1500,1800,2100,5900,21000,21000,8172,0,560,669.2789167682662,168.9694579981733,20787.25704200042,239.01040137053354
1776939517,100,,Aggregated,141.400000,0.000000,560,780,870,900,1100,1500,1800,2100,5900,21000,21000,8327,0,560,671.4839488744159,168.9694579981733,20787.25704200042,239.00924702774108
1776939518,100,,Aggregated,139.000000,0.000000,560,780,870,910,1100,1500,1800,2100,5900,21000,21000,8500,0,560,671.1886085921412,168.9694579981733,20787.25704200042,238.9678823529412
1776939519,100,,Aggregated,138.600000,0.000000,560,780,870,900,1100,1500,1800,2100,5900,21000,21000,8678,0,560,670.8747917181543,168.9694579981733,20787.25704200042,238.9489513712837
1776939520,100,,Aggregated,141.300000,0.000000,560,780,870,900,1000,1500,1800,2100,5900,21000,21000,8818,0,560,669.1847801976804,168.9694579981733,20787.25704200042,238.95860739396687
1776939521,100,,Aggregated,137.400000,0.000000,560,780,870,900,1000,1500,1800,2100,5900,21000,21000,8980,0,560,668.1340682153838,168.9694579981733,20787.25704200042,238.96492204899778
1776939522,100,,Aggregated,138.000000,0.000000,560,790,860,900,1000,1500,1800,2100,5800,21000,21000,9148,0,560,667.8854154722551,168.9694579981733,20787.25704200042,238.96250546567555
1776939523,100,,Aggregated,146.600000,0.000000,560,790,870,900,1000,1500,1700,2100,5800,21000,21000,9308,0,560,666.9272943426296,168.9694579981733,20787.25704200042,238.92640739149118
1776939524,100,,Aggregated,148.000000,0.000000,560,790,870,900,1000,1500,1700,2100,5800,21000,21000,9483,0,560,666.8710315607111,168.9694579981733,20787.25704200042,238.9225983338606
1776939525,100,,Aggregated,148.900000,0.000000,560,790,870,900,1000,1500,1700,2100,5800,21000,21000,9594,0,560,667.6359591284295,168.9694579981733,20787.25704200042,238.9159891598916
1776939526,100,,Aggregated,154.800000,0.000000,570,800,870,900,1000,1500,1700,2100,5800,21000,21000,9692,0,570,669.2107687269071,168.9694579981733,20787.25704200042,238.86411473380107
1776939527,100,,Aggregated,151.400000,0.000000,570,800,870,900,1000,1500,1600,2100,5800,21000,21000,9847,0,570,671.0633126923133,168.9694579981733,20787.25704200042,238.85589519650654
1776939528,100,,Aggregated,148.100000,0.000000,570,800,870,900,1000,1400,1600,2100,5600,13000,21000,10012,0,570,670.5482114417907,168.9694579981733,20787.25704200042,238.8476827806632
1776939529,100,,Aggregated,145.500000,0.000000,570,800,870,900,1000,1400,1600,2100,5600,13000,21000,10149,0,570,669.8244910258367,168.9694579981733,20787.25704200042,238.83318553552076
1776939530,100,,Aggregated,143.200000,0.000000,570,800,870,900,1000,1400,1600,2100,5600,13000,21000,10339,0,570,669.2382863596257,168.9694579981733,20787.25704200042,238.85008221297997
1776939531,100,,Aggregated,149.300000,0.000000,570,800,870,900,1000,1400,1600,2100,5600,13000,21000,10496,0,570,667.7412567538186,168.9694579981733,20787.25704200042,238.81869283536585
1776939532,100,,Aggregated,146.200000,0.000000,570,800,870,900,1000,1400,1600,1900,5600,13000,21000,10647,0,570,666.7225755459858,168.9694579981733,20787.25704200042,238.83469521931062
1776939533,100,,Aggregated,146.500000,0.000000,570,790,870,900,1000,1400,1600,1900,5600,13000,21000,10781,0,570,665.9112285039641,168.9694579981733,20787.25704200042,238.84871533252945
1776939534,100,,Aggregated,151.700000,0.000000,570,790,870,900,1000,1400,1600,1900,5600,13000,21000,10966,0,570,664.5040488935141,168.9694579981733,20787.25704200042,238.8440634689039
1776939535,100,,Aggregated,151.200000,0.000000,570,790,870,900,1000,1400,1600,1900,5400,13000,21000,11038,0,570,663.0491177033201,168.9694579981733,20787.25704200042,238.85975720239173
1776939536,100,,Aggregated,152.400000,0.000000,570,790,870,900,1000,1400,1800,2000,5400,13000,21000,11221,0,570,668.7241676292873,168.9694579981733,20787.25704200042,238.83673469387756
1776939537,100,,Aggregated,147.600000,0.000000,570,800,870,900,1000,1400,1800,2000,5400,13000,21000,11384,0,570,668.5064427421162,168.9694579981733,20787.25704200042,238.84311314125088
1776939538,100,,Aggregated,153.300000,0.000000,570,800,870,900,1000,1400,1800,2000,5400,13000,21000,11548,0,570,667.5306847664766,168.9694579981733,20787.25704200042,238.8331312781434
1776939539,100,,Aggregated,154.000000,0.000000,570,800,870,900,1000,1400,1800,2000,5400,13000,21000,11677,0,570,667.5682496416229,168.9694579981733,20787.25704200042,238.86897319516999
1776939540,100,,Aggregated,159.200000,0.000000,570,800,870,900,1000,1400,1800,2000,5400,13000,21000,11812,0,570,669.3283079769072,168.9694579981733,20787.25704200042,238.8763968845242
1776939541,100,,Aggregated,152.700000,0.000000,570,810,870,900,1000,1400,1800,2000,5400,13000,21000,11925,0,570,670.1053081057634,168.9694579981733,20787.25704200042,238.8885534591195
1776939542,100,,Aggregated,150.500000,0.000000,570,810,870,900,1000,1400,1800,2000,5300,13000,21000,12090,0,570,670.691194254606,168.9694579981733,20787.25704200042,238.89727047146403
1776939543,100,,Aggregated,151.400000,0.000000,570,810,870,900,1000,1400,1800,2000,5300,13000,21000,12275,0,570,670.532815284741,168.9694579981733,20787.25704200042,238.88219959266803
1776939544,100,,Aggregated,143.900000,0.000000,570,810,870,900,1000,1400,1800,2000,5300,13000,21000,12437,0,570,669.5085738957275,168.9694579981733,20787.25704200042,238.8834123984884
1776939545,100,,Aggregated,142.600000,0.000000,570,810,870,900,1000,1400,1700,2000,5300,13000,21000,12581,0,570,668.9600461238523,168.9694579981733,20787.25704200042,238.89547730705033
1776939546,100,,Aggregated,141.200000,0.000000,570,810,870,900,1000,1400,1700,2000,5300,13000,21000,12730,0,570,668.786973412348,168.9694579981733,20787.25704200042,238.9179104477612
1776939547,100,,Aggregated,147.800000,0.000000,570,820,870,890,1000,1400,1700,2000,5300,13000,21000,12881,0,570,668.0318736668086,168.9694579981733,20787.25704200042,238.94759723623943
1776939548,100,,Aggregated,146.600000,0.000000,570,820,870,900,1000,1400,1600,2000,5200,13000,21000,13040,0,570,667.4814165512399,168.9694579981733,20787.25704200042,238.94455521472392
1776939549,100,,Aggregated,151.100000,0.000000,570,820,870,900,1000,1400,1600,2000,5200,13000,21000,13186,0,570,666.911506907034,168.9694579981733,20787.25704200042,238.96905809191566
1776939550,100,,Aggregated,147.500000,0.000000,570,820,870,900,1000,1400,1600,2000,5200,13000,21000,13358,0,570,666.453098061471,168.9694579981733,20787.25704200042,238.97304985776313
1776939551,100,,Aggregated,149.200000,0.000000,570,820,870,900,1000,1300,1600,2000,5200,13000,21000,13546,0,570,666.4886815719132,168.9694579981733,20787.25704200042,238.9737930016241
1776939552,100,,Aggregated,153.200000,0.000000,570,820,870,900,1000,1300,1600,2000,5200,13000,21000,13700,0,570,665.9691944700102,168.9694579981733,20787.25704200042,238.99642335766424
1776939553,100,,Aggregated,154.700000,0.000000,570,820,870,900,1000,1300,1600,2000,5200,13000,21000,13845,0,570,665.6062086449331,168.9694579981733,20787.25704200042,238.99068255687973
1776939554,100,,Aggregated,157.500000,0.000000,570,820,870,900,1000,1300,1600,2000,5200,13000,21000,13973,0,570,666.6990022087647,168.9694579981733,20787.25704200042,239.00615472697345
1776939555,100,,Aggregated,155.800000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,14076,0,570,666.1624320287749,168.9694579981733,20787.25704200042,239.00149190110827
1776939556,100,,Aggregated,155.500000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,14202,0,570,666.073278874458,168.9694579981733,20787.25704200042,239.0102802422194
1776939557,100,,Aggregated,154.600000,0.000000,570,820,870,900,1000,1300,1700,2000,5000,13000,21000,14371,0,570,668.9584123985819,168.9694579981733,20787.25704200042,239.0042446593835
1776939558,100,,Aggregated,148.300000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,14525,0,570,668.3277894981744,168.9694579981733,20787.25704200042,239.0265748709122
1776939559,100,,Aggregated,144.300000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,14721,0,570,667.8120986004983,168.9694579981733,20787.25704200042,239.0027172067115
1776939560,100,,Aggregated,145.100000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,14870,0,570,667.7541434769985,168.80345800018404,20787.25704200042,238.98117014122394
1776939561,100,,Aggregated,147.800000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,15010,0,570,667.9488976347689,168.80345800018404,20787.25704200042,238.9804796802132
1776939562,100,,Aggregated,149.900000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,15150,0,570,667.3203904672579,168.80345800018404,20787.25704200042,238.9959075907591
1776939563,100,,Aggregated,146.800000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,15327,0,570,667.3566075009398,168.80345800018404,20787.25704200042,239.00978665100803
1776939564,100,,Aggregated,145.300000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,15463,0,570,666.8084480428715,168.80345800018404,20787.25704200042,239.01681433098364
1776939565,100,,Aggregated,146.900000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,15598,0,570,666.2867268831868,168.80345800018404,20787.25704200042,239.01391204000512
1776939566,100,,Aggregated,147.600000,0.000000,570,820,870,900,1000,1300,1700,2000,5000,13000,21000,15768,0,570,668.6522261439592,168.80345800018404,20787.25704200042,239.0090055809234
1776939567,100,,Aggregated,147.700000,0.000000,570,820,870,900,1000,1300,1700,2000,5000,13000,21000,15879,0,570,667.8841997450018,168.80345800018404,20787.25704200042,239.00875369985516
1776939568,100,,Aggregated,152.300000,0.000000,570,820,870,900,1000,1300,1700,2000,5000,13000,21000,16048,0,570,668.0651777015145,168.80345800018404,20787.25704200042,239.0110294117647
1776939569,100,,Aggregated,156.200000,0.000000,570,820,870,900,1000,1300,1700,2000,5000,13000,21000,16176,0,570,669.0796596220259,168.80345800018404,20787.25704200042,239.01347675568744
1776939570,100,,Aggregated,156.100000,0.000000,570,820,880,900,1000,1300,1700,2000,5000,13000,21000,16299,0,570,670.1334772125217,168.80345800018404,20787.25704200042,239.01300693294067
1776939571,100,,Aggregated,149.000000,0.000000,570,820,870,900,1000,1300,1600,2000,5000,13000,21000,16458,0,570,669.0167006729204,168.80345800018404,20787.25704200042,239.012698991372
1776939572,100,,Aggregated,143.800000,0.000000,580,820,870,900,1000,1300,1600,2000,5000,13000,21000,16580,0,580,668.8056187829283,168.80345800018404,20787.25704200042,238.99957780458382
1776939573,100,,Aggregated,142.700000,0.000000,580,820,880,900,1000,1300,1600,2000,5000,13000,21000,16767,0,580,668.8873092838883,168.80345800018404,20787.25704200042,239.01914474861334
1776939574,100,,Aggregated,143.200000,0.000000,580,820,870,900,1000,1300,1600,2000,5000,13000,21000,16929,0,580,668.2248710698796,168.80345800018404,20787.25704200042,239.02380530450705
1776939575,100,,Aggregated,139.900000,0.000000,580,820,880,900,1000,1300,1600,2000,4900,13000,21000,17073,0,580,668.0372223718139,168.80345800018404,20787.25704200042,239.0376032331752
1776939576,100,,Aggregated,144.800000,0.000000,580,820,880,900,1000,1300,1600,2000,4900,13000,21000,17253,0,580,668.0615012226275,168.80345800018404,20787.25704200042,239.0379644119863
1776939577,100,,Aggregated,145.300000,0.000000,580,820,880,900,1000,1300,1600,2000,4900,13000,21000,17414,0,580,667.6490581022163,168.80345800018404,20787.25704200042,239.0435856207649
1776939578,100,,Aggregated,150.300000,0.000000,580,820,880,900,1000,1300,1600,2000,4900,13000,21000,17559,0,580,667.1521948431583,168.80345800018404,20787.25704200042,239.05285039011332
1776939579,100,,Aggregated,147.100000,0.000000,580,820,880,900,1000,1200,1600,2000,4900,13000,21000,17708,0,580,666.5201963593867,168.80345800018404,20787.25704200042,239.07601084255703
1776939580,100,,Aggregated,147.400000,0.000000,580,820,870,900,1000,1200,1600,2000,4900,13000,21000,17903,0,580,666.3936626521792,168.80345800018404,20787.25704200042,239.07791990169247
1776939581,100,,Aggregated,151.100000,0.000000,580,820,870,900,1000,1200,1600,2000,4700,13000,21000,18050,0,580,665.9948870705787,168.80345800018404,20787.25704200042,239.06648199445982
1776939582,100,,Aggregated,156.800000,0.000000,580,820,870,900,1000,1200,1600,2000,4700,13000,21000,18172,0,580,665.7478972363496,168.80345800018404,20787.25704200042,239.06620074840413
1776939583,100,,Aggregated,159.900000,0.000000,580,820,870,900,1000,1200,1600,2000,4700,13000,21000,18303,0,580,666.6242092871652,168.80345800018404,20787.25704200042,239.0529421406327
1776939584,100,,Aggregated,159.400000,0.000000,580,820,870,900,1000,1200,1600,2000,4700,13000,21000,18442,0,580,666.5122627518168,168.80345800018404,20787.25704200042,239.06637024183928
1776939585,100,,Aggregated,158.700000,0.000000,580,820,870,900,1000,1200,1600,2000,4700,13000,21000,18567,0,580,666.676767768513,168.80345800018404,20787.25704200042,239.05218936823397
1776939586,100,,Aggregated,154.500000,0.000000,580,820,880,900,1000,1200,1600,2000,4700,13000,21000,18770,0,580,667.5984376154537,168.80345800018404,20787.25704200042,239.0720831113479
1776939587,100,,Aggregated,151.800000,0.000000,580,820,880,900,1000,1200,1600,2000,4700,13000,21000,18909,0,580,667.2032335793035,168.80345800018404,20787.25704200042,239.0646253106986
1776939588,100,,Aggregated,149.400000,0.000000,580,820,880,900,1000,1200,1600,2000,4400,13000,21000,19068,0,580,666.1780515239689,168.80345800018404,20787.25704200042,239.03833647996643
1776939589,100,,Aggregated,151.700000,0.000000,580,820,880,900,1000,1200,1600,2000,4400,13000,21000,19249,0,580,665.7748843490581,168.80345800018404,20787.25704200042,239.05366512546107
1776939590,100,,Aggregated,149.600000,0.000000,580,820,870,900,1000,1200,1600,2000,4400,13000,21000,19397,0,580,665.9911262540601,168.80345800018404,20787.25704200042,239.05908130123214
1776939591,100,,Aggregated,150.700000,0.000000,580,820,880,900,1000,1300,1600,2000,4400,13000,21000,19540,0,580,666.8791815587496,168.80345800018404,20787.25704200042,239.04554759467757
1776939592,100,,Aggregated,150.800000,0.000000,580,820,870,900,1000,1200,1600,2000,4400,13000,21000,19715,0,580,666.0002167104212,168.80345800018404,20787.25704200042,239.06604108546793
1776939593,100,,Aggregated,150.800000,0.000000,580,820,870,900,1000,1200,1600,2000,4400,13000,21000,19864,0,580,664.8954658045191,168.80345800018404,20787.25704200042,239.0885018123238
1776939594,100,,Aggregated,149.300000,0.000000,580,820,870,890,1000,1200,1600,2000,4000,8100,21000,20037,0,580,664.59646946414,168.80345800018404,20787.25704200042,239.08209811848081
1776939595,100,,Aggregated,154.400000,0.000000,570,820,870,890,1000,1200,1600,2000,4000,8100,21000,20227,0,570,663.6960841337802,168.80345800018404,20787.25704200042,239.06916497750532
1776939597,100,,Aggregated,154.200000,0.000000,570,820,870,890,1000,1200,1600,2000,4000,8100,21000,20355,0,570,663.4289094336514,168.80345800018404,20787.25704200042,239.0680422500614
1776939598,100,,Aggregated,158.700000,0.000000,570,820,870,900,1000,1200,1600,2000,4000,8100,21000,20467,0,570,664.0848911365607,168.80345800018404,20787.25704200042,239.08169248057848
1776939599,100,,Aggregated,161.900000,0.000000,580,820,880,900,1000,1200,1600,2000,4000,8100,21000,20593,0,580,665.4268889800907,168.80345800018404,20787.25704200042,239.08978779196815
1776939600,100,,Aggregated,158.200000,0.000000,580,830,880,900,1000,1200,1600,1900,4000,8100,21000,20747,0,580,666.305984984673,168.80345800018404,20787.25704200042,239.08883212030656
1776939601,100,,Aggregated,152.500000,0.000000,580,820,880,900,1000,1200,1600,1900,4000,8100,21000,20904,0,580,666.0013589972241,168.80345800018404,20787.25704200042,239.09357060849598
1776939602,100,,Aggregated,152.500000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,21052,0,580,665.7978033035317,168.80345800018404,20787.25704200042,239.09809044271327
1776939603,100,,Aggregated,147.100000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,21206,0,580,665.7431555251321,168.80345800018404,20787.25704200042,239.08167499764218
1776939604,100,,Aggregated,147.100000,0.000000,580,820,880,900,1000,1200,1600,1900,3900,8100,21000,21375,0,580,665.312736447625,168.80345800018404,20787.25704200042,239.084865497076
1776939605,100,,Aggregated,150.700000,0.000000,580,820,870,900,1000,1200,1600,1900,3900,8100,21000,21463,0,580,664.2464180095513,168.80345800018404,20787.25704200042,239.0814424824116
1776939606,100,,Aggregated,151.000000,0.000000,580,820,880,900,1000,1200,1600,1900,3900,8100,21000,21632,0,580,665.3472559206268,168.80345800018404,20787.25704200042,239.11566198224853
1776939607,100,,Aggregated,142.600000,0.000000,580,820,880,900,1000,1200,1600,1900,3900,8100,21000,21814,0,580,665.3366698104875,168.80345800018404,20787.25704200042,239.11891445860456
1776939608,100,,Aggregated,139.600000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,21990,0,580,665.1628825641625,168.80345800018404,20787.25704200042,239.11700773078672
1776939609,100,,Aggregated,145.800000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22146,0,580,664.8635333904081,168.80345800018404,20787.25704200042,239.1240404587736
1776939610,100,,Aggregated,150.600000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22300,0,580,664.515635702961,168.80345800018404,20787.25704200042,239.12044843049327
1776939611,100,,Aggregated,154.700000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22444,0,580,664.2991060157312,168.80345800018404,20787.25704200042,239.11486366066654
1776939612,100,,Aggregated,154.700000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22564,0,580,664.6736532680409,168.80345800018404,20787.25704200042,239.11270164864385
1776939613,100,,Aggregated,154.800000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22660,0,580,665.1450731709218,168.80345800018404,20787.25704200042,239.11240070609003
1776939614,100,,Aggregated,154.800000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22804,0,580,666.9440685228067,168.80345800018404,20787.25704200042,239.1029643922119
1776939615,100,,Aggregated,146.700000,0.000000,580,830,880,900,1000,1200,1600,1900,3900,8100,21000,22952,0,580,666.9587046430864,168.80345800018404,20787.25704200042,239.1104478912513
1776939616,100,,Aggregated,142.900000,0.000000,580,830,880,900,1000,1200,1600,1900,3800,8100,21000,23093,0,580,666.778172466293,168.80345800018404,20787.25704200042,239.10067985969775
1776939617,100,,Aggregated,142.900000,0.000000,580,830,880,900,1000,1200,1600,1900,3800,8100,21000,23245,0,580,666.7143494573927,168.80345800018404,20787.25704200042,239.11254033125402
1776939618,100,,Aggregated,145.500000,0.000000,580,830,880,900,1000,1200,1600,1900,3800,8100,21000,23413,0,580,666.9600462002375,168.80345800018404,20787.25704200042,239.11446632212872
1776939619,100,,Aggregated,143.200000,0.000000,580,830,880,900,1000,1200,1600,1900,3800,8100,21000,23557,0,580,666.967840617574,168.80345800018404,20787.25704200042,239.123784862249
1776939620,100,,Aggregated,143.300000,0.000000,580,830,880,900,1000,1200,1600,1900,3800,8100,21000,23747,0,580,666.489197999291,168.80345800018404,20787.25704200042,239.1233418958184
1776939621,100,,Aggregated,141.600000,0.000000,580,830,880,900,1000,1200,1600,1900,3800,8100,21000,23906,0,580,666.0331915719975,168.80345800018404,20787.25704200042,239.11336066259517
1776939622,100,,Aggregated,141.600000,0.000000,580,830,880,900,1000,1200,1600,1900,3700,8100,21000,24029,0,580,665.5295460957703,168.80345800018404,20787.25704200042,239.107828041117
1776939623,100,,Aggregated,144.100000,0.000000,580,830,880,900,1000,1200,1600,1900,3700,8100,21000,24180,0,580,665.1024883259026,168.80345800018404,20787.25704200042,239.1100082712986
1776939624,100,,Aggregated,146.500000,0.000000,580,830,880,900,1000,1200,1600,1900,3700,8100,21000,24362,0,580,664.438116631856,168.80345800018404,20787.25704200042,239.0923159018143
1776939625,100,,Aggregated,150.600000,0.000000,580,830,880,900,1000,1200,1600,1800,3700,8100,21000,24530,0,580,665.0575945241038,168.80345800018404,20787.25704200042,239.10370974317163
