Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777026969,100,,Aggregated,152.100000,0.000000,630,760,910,940,1000,1000,1400,1600,2500,3800,3800,12618,0,630,675.9247261813226,250.40250000893138,3849.9357500113547,0.0
1777026970,100,,Aggregated,151.300000,0.000000,630,760,910,940,1000,1000,1400,1600,2500,3800,3800,12778,0,630,676.0438849127469,250.40250000893138,3849.9357500113547,0.0
1777026971,100,,Aggregated,146.100000,0.000000,630,760,910,940,990,1000,1400,1600,2500,3800,3800,12948,0,630,675.4923241519868,250.40250000893138,3849.9357500113547,0.0
1777026972,100,,Aggregated,147.900000,0.000000,630,770,910,940,1000,1000,1400,1600,2500,3800,3800,13084,0,630,675.6265632603825,250.40250000893138,3849.9357500113547,0.0
1777026973,100,,Aggregated,148.000000,0.000000,630,760,910,940,1000,1000,1400,1600,2500,3800,3800,13191,0,630,674.9990839772408,250.40250000893138,3849.9357500113547,0.0
1777026974,100,,Aggregated,146.600000,0.000000,630,760,910,940,1000,1000,1400,1600,2500,3800,3800,13358,0,630,675.3025173639567,250.40250000893138,3849.9357500113547,0.0
1777026975,100,,Aggregated,153.000000,0.000000,630,760,910,940,1000,1000,1300,1600,2500,3800,3800,13501,0,630,675.4114285293468,250.40250000893138,3849.9357500113547,0.0
1777026976,100,,Aggregated,151.600000,0.000000,630,750,910,940,1000,1000,1300,1600,2500,3800,3800,13682,0,630,674.8734182462183,250.40250000893138,3849.9357500113547,0.0
1777026977,100,,Aggregated,149.900000,0.000000,630,740,910,940,1000,1000,1300,1600,2500,3800,3800,13821,0,630,674.3077835743272,250.40250000893138,3849.9357500113547,0.0
1777026978,100,,Aggregated,151.200000,0.000000,630,740,910,940,1000,1000,1300,1600,2500,3800,3800,13962,0,630,674.7631074844519,250.40250000893138,3849.9357500113547,0.0
1777026979,100,,Aggregated,150.300000,0.000000,630,740,910,940,990,1000,1300,1600,2500,3800,3800,14151,0,630,674.4500940881128,250.40250000893138,3849.9357500113547,0.0
1777026980,100,,Aggregated,148.100000,0.000000,630,750,910,940,990,1000,1300,1600,2500,3800,3800,14285,0,630,674.5766285422368,250.40250000893138,3849.9357500113547,0.0
1777026981,100,,Aggregated,154.100000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,14436,0,630,674.2934760357278,250.40250000893138,3849.9357500113547,0.0
1777026982,100,,Aggregated,150.500000,0.000000,630,760,910,940,990,1000,1200,1600,2500,3800,3800,14584,0,630,674.1467532406482,250.40250000893138,3849.9357500113547,0.0
1777026983,100,,Aggregated,150.800000,0.000000,630,760,910,940,990,1000,1200,1600,2500,3800,3800,14730,0,630,673.9757264518393,250.40250000893138,3849.9357500113547,0.0
1777026984,100,,Aggregated,153.000000,0.000000,630,770,910,940,990,1000,1200,1600,2500,3800,3800,14867,0,630,673.9227924879618,250.40250000893138,3849.9357500113547,0.0
1777026985,100,,Aggregated,149.900000,0.000000,630,770,910,940,990,1000,1200,1600,2500,3800,3800,15009,0,630,673.9353136812906,250.40250000893138,3849.9357500113547,0.0
1777026986,100,,Aggregated,150.200000,0.000000,630,760,910,940,990,1000,1200,1600,2500,3800,3800,15172,0,630,673.620053558165,250.40250000893138,3849.9357500113547,0.0
1777026987,100,,Aggregated,149.600000,0.000000,630,760,910,940,990,1000,1200,1600,2500,3800,3800,15338,0,630,673.28155767848,250.40250000893138,3849.9357500113547,0.0
1777026988,100,,Aggregated,149.500000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,15502,0,630,672.4035489325477,250.40250000893138,3849.9357500113547,0.0
1777026989,100,,Aggregated,150.900000,0.000000,630,740,910,940,990,1000,1200,1600,2500,3800,3800,15654,0,630,672.6373399324395,250.40250000893138,3849.9357500113547,0.0
1777026990,100,,Aggregated,153.700000,0.000000,630,740,910,940,990,1000,1200,1600,2500,3800,3800,15797,0,630,672.4464444942981,250.40250000893138,3849.9357500113547,0.0
1777026991,100,,Aggregated,154.700000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,15962,0,630,672.8723736454349,250.40250000893138,3849.9357500113547,0.0
1777026992,100,,Aggregated,155.100000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,16109,0,630,672.6402396750549,250.40250000893138,3849.9357500113547,0.0
1777026993,100,,Aggregated,152.300000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,16250,0,630,672.1963510160338,250.40250000893138,3849.9357500113547,0.0
1777026994,100,,Aggregated,149.700000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,16404,0,630,672.1322595435006,250.40250000893138,3849.9357500113547,0.0
1777026995,100,,Aggregated,147.300000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,16475,0,630,671.123114234329,249.11999999312684,3849.9357500113547,0.0
1777026996,100,,Aggregated,149.000000,0.000000,630,750,910,940,990,1000,1300,1600,2500,3800,3800,16691,0,630,674.2646745233751,249.11999999312684,3849.9357500113547,0.0
1777026997,100,,Aggregated,150.900000,0.000000,630,740,910,940,990,1000,1300,1600,2500,3800,3800,16819,0,630,673.1816868700666,249.11999999312684,3849.9357500113547,0.0
1777026998,100,,Aggregated,148.600000,0.000000,630,740,910,940,990,1000,1300,1600,2500,3800,3800,16974,0,630,673.122127399062,249.11999999312684,3849.9357500113547,0.0
1777026999,100,,Aggregated,149.800000,0.000000,630,750,910,940,990,1000,1300,1600,2500,3800,3800,17117,0,630,673.028043611944,249.11999999312684,3849.9357500113547,0.0
1777027000,100,,Aggregated,146.500000,0.000000,630,750,910,940,990,1000,1300,1600,2500,3800,3800,17300,0,630,673.036368642296,249.11999999312684,3849.9357500113547,0.0
1777027001,100,,Aggregated,143.100000,0.000000,630,750,910,940,990,1000,1300,1600,2500,3800,3800,17423,0,630,672.4264883566923,249.11999999312684,3849.9357500113547,0.0
1777027002,100,,Aggregated,144.400000,0.000000,630,760,910,940,990,1000,1200,1600,2500,3800,3800,17605,0,630,672.7323993689166,249.11999999312684,3849.9357500113547,0.0
1777027003,100,,Aggregated,149.400000,0.000000,630,760,910,940,990,1000,1200,1600,2500,3800,3800,17771,0,630,672.5566431627236,249.11999999312684,3849.9357500113547,0.0
1777027004,100,,Aggregated,149.500000,0.000000,630,750,910,940,990,1000,1200,1600,2500,3800,3800,17888,0,630,671.9241232260038,249.11999999312684,3849.9357500113547,0.0
1777027005,100,,Aggregated,150.400000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18047,0,630,673.0453867987912,249.11999999312684,3849.9357500113547,0.0
1777027006,100,,Aggregated,151.600000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18195,0,630,672.9849237805304,249.11999999312684,3849.9357500113547,0.0
1777027007,100,,Aggregated,149.300000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18326,0,630,673.0500753176194,249.11999999312684,3849.9357500113547,0.0
1777027008,100,,Aggregated,149.300000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18470,0,630,672.6970184113488,249.11999999312684,3849.9357500113547,0.0
1777027009,100,,Aggregated,146.000000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18592,0,630,672.9765713576603,249.11999999312684,3849.9357500113547,0.0
1777027010,100,,Aggregated,150.100000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18756,0,630,673.2275245509509,249.11999999312684,3849.9357500113547,0.0
1777027011,100,,Aggregated,149.500000,0.000000,630,770,910,940,990,1000,1200,1600,2400,3800,3800,18883,0,630,673.3145314647358,249.11999999312684,3849.9357500113547,0.0
1777027012,100,,Aggregated,150.800000,0.000000,630,770,910,940,1000,1000,1200,1600,2300,3800,3800,19029,0,630,673.5491094831431,249.11999999312684,3849.9357500113547,0.0
1777027013,100,,Aggregated,146.400000,0.000000,630,770,910,940,1000,1000,1200,1600,2300,3800,3800,19193,0,630,673.6100835362682,249.11999999312684,3849.9357500113547,0.0
1777027014,100,,Aggregated,144.000000,0.000000,630,770,910,940,1000,1000,1200,1600,2300,3800,3800,19327,0,630,674.0057649411967,249.11999999312684,3849.9357500113547,0.0
1777027015,100,,Aggregated,145.400000,0.000000,630,780,910,940,1000,1000,1200,1600,2300,3800,3800,19465,0,630,674.2134111531738,249.11999999312684,3849.9357500113547,0.0
1777027016,100,,Aggregated,142.500000,0.000000,630,770,910,940,1000,1000,1200,1600,2300,3800,3800,19642,0,630,674.2947627327965,249.11999999312684,3849.9357500113547,0.0
1777027017,100,,Aggregated,140.900000,0.000000,630,770,910,940,1000,1000,1200,1600,2300,3800,3800,19746,0,630,674.1874041542895,249.11999999312684,3849.9357500113547,0.0
1777027018,100,,Aggregated,141.200000,0.000000,630,770,910,940,1000,1000,1200,1600,2300,3800,3800,19921,0,630,674.5055185093419,249.11999999312684,3849.9357500113547,0.0
1777027019,100,,Aggregated,144.500000,0.000000,630,780,910,940,1000,1000,1200,1600,1800,3800,3800,20054,0,630,675.2291821628405,249.11999999312684,3849.9357500113547,0.0
1777027020,100,,Aggregated,142.000000,0.000000,630,770,910,940,1000,1000,1200,1600,1800,3800,3800,20203,0,630,674.5697369600847,249.11999999312684,3849.9357500113547,0.0
1777027021,100,,Aggregated,143.300000,0.000000,630,770,910,940,1000,1000,1200,1600,1800,3800,3800,20361,0,630,674.7057648245384,249.11999999312684,3849.9357500113547,0.0
1777027022,100,,Aggregated,143.300000,0.000000,630,770,910,940,1000,1000,1200,1600,1800,3800,3800,20524,0,630,674.8715352907091,249.11999999312684,3849.9357500113547,0.0
1777027023,100,,Aggregated,143.600000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,20649,0,630,674.6176524718671,249.11999999312684,3849.9357500113547,0.0
1777027024,100,,Aggregated,143.800000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,20824,0,630,674.7545514337976,249.11999999312684,3849.9357500113547,0.0
1777027025,100,,Aggregated,146.300000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,20968,0,630,674.453320071937,249.11999999312684,3849.9357500113547,0.0
1777027026,100,,Aggregated,147.900000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,21131,0,630,674.5448485410676,249.11999999312684,3849.9357500113547,0.0
1777027027,100,,Aggregated,152.500000,0.000000,630,750,910,940,1000,1000,1200,1600,1800,3800,3800,21311,0,630,673.976031600732,249.11999999312684,3849.9357500113547,0.0
1777027028,100,,Aggregated,150.100000,0.000000,630,750,910,940,1000,1000,1200,1600,1800,3800,3800,21460,0,630,673.593706394933,249.11999999312684,3849.9357500113547,0.0
1777027029,100,,Aggregated,152.300000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,21590,0,630,673.6212520543442,249.11999999312684,3849.9357500113547,0.0
1777027030,100,,Aggregated,152.300000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,21751,0,630,673.5946908122506,249.11999999312684,3849.9357500113547,0.0
1777027031,100,,Aggregated,152.200000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,21892,0,630,673.751401671987,249.11999999312684,3849.9357500113547,0.0
1777027032,100,,Aggregated,149.400000,0.000000,630,770,910,940,1000,1000,1200,1600,1800,3800,3800,22035,0,630,673.7355748841517,249.11999999312684,3849.9357500113547,0.0
1777027033,100,,Aggregated,151.900000,0.000000,630,770,910,940,1000,1000,1200,1600,1800,3800,3800,22183,0,630,673.8283628764001,249.11999999312684,3849.9357500113547,0.0
1777027034,100,,Aggregated,152.700000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,22362,0,630,673.4345706525866,249.11999999312684,3849.9357500113547,0.0
1777027035,100,,Aggregated,150.400000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,22500,0,630,673.0682106766728,249.11999999312684,3849.9357500113547,0.0
1777027036,100,,Aggregated,152.200000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,22667,0,630,672.9452182808983,249.11999999312684,3849.9357500113547,0.0
1777027037,100,,Aggregated,151.700000,0.000000,630,750,910,940,1000,1000,1200,1600,1800,3800,3800,22770,0,630,672.6445176100632,249.11999999312684,3849.9357500113547,0.0
1777027038,100,,Aggregated,152.700000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,22940,0,630,672.9914012813915,249.11999999312684,3849.9357500113547,0.0
1777027039,100,,Aggregated,151.700000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,23084,0,630,673.5247732222388,249.11999999312684,3849.9357500113547,0.0
1777027040,100,,Aggregated,148.000000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,23223,0,630,673.9068262686595,249.11999999312684,3849.9357500113547,0.0
1777027041,100,,Aggregated,149.100000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,23304,0,630,673.0996752031032,248.4806669963291,3849.9357500113547,0.0
1777027042,100,,Aggregated,149.100000,0.000000,630,760,910,940,1000,1000,1300,1600,1800,3800,3800,23470,0,630,675.0133795313667,248.4806669963291,3849.9357500113547,0.0
1777027043,100,,Aggregated,148.000000,0.000000,630,760,910,940,1000,1000,1300,1600,1800,3800,3800,23624,0,630,674.7114511978112,248.4806669963291,3849.9357500113547,0.0
1777027044,100,,Aggregated,141.000000,0.000000,630,760,910,940,1000,1000,1200,1600,1800,3800,3800,23750,0,630,674.9104030075,248.4806669963291,3849.9357500113547,0.0
1777027045,100,,Aggregated,142.600000,0.000000,630,770,920,940,1000,1000,1200,1600,1800,3800,3800,23906,0,630,674.9195553717934,248.4806669963291,3849.9357500113547,0.0
1777027046,100,,Aggregated,145.400000,0.000000,630,770,920,940,1000,1000,1200,1600,1800,3800,3800,24072,0,630,675.0612275421267,248.4806669963291,3849.9357500113547,0.0
1777027047,100,,Aggregated,141.300000,0.000000,630,770,920,940,1000,1000,1200,1600,1800,3800,3800,24240,0,630,674.7302717539583,248.4806669963291,3849.9357500113547,0.0
1777027048,100,,Aggregated,142.100000,0.000000,630,770,920,940,1000,1000,1200,1600,1800,3800,3800,24390,0,630,674.3871986583442,248.4806669963291,3849.9357500113547,0.0
1777027049,100,,Aggregated,140.200000,0.000000,630,770,920,940,1000,1000,1200,1600,1800,3800,3800,24512,0,630,674.482336319599,248.4806669963291,3849.9357500113547,0.0
1777027050,100,,Aggregated,144.000000,0.000000,630,770,920,940,1000,1000,1200,1600,1800,3800,3800,24665,0,630,674.4634174215703,248.4806669963291,3849.9357500113547,0.0
1777027051,100,,Aggregated,143.200000,0.000000,630,770,920,950,1000,1000,1300,1600,1800,3800,3800,24816,0,630,675.8770926279482,248.4806669963291,3849.9357500113547,0.0
1777027052,100,,Aggregated,142.200000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,24951,0,630,675.7132802488615,248.4806669963291,3849.9357500113547,0.0
1777027053,100,,Aggregated,143.000000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,25079,0,630,675.4705131383795,248.4806669963291,3849.9357500113547,0.0
1777027054,100,,Aggregated,152.100000,0.000000,630,770,920,950,1000,1000,1300,1600,1800,3800,3800,25234,0,630,675.3373574407697,248.4806669963291,3849.9357500113547,0.0
1777027055,100,,Aggregated,148.100000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,25353,0,630,675.1379887635145,248.4806669963291,3849.9357500113547,0.0
1777027056,100,,Aggregated,142.000000,0.000000,630,770,920,950,1000,1000,1300,1600,1800,3800,3800,25503,0,630,675.2974169182619,248.4806669963291,3849.9357500113547,0.0
1777027057,100,,Aggregated,144.500000,0.000000,630,770,920,950,1000,1000,1300,1600,1800,3800,3800,25649,0,630,675.3826261516787,248.4806669963291,3849.9357500113547,0.0
1777027058,100,,Aggregated,142.800000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,25804,0,630,675.6397582771766,248.4806669963291,3849.9357500113547,0.0
1777027059,100,,Aggregated,141.500000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,25963,0,630,675.3560262344186,248.4806669963291,3849.9357500113547,0.0
1777027060,100,,Aggregated,140.500000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,26152,0,630,675.4486924262493,248.4806669963291,3849.9357500113547,0.0
1777027061,100,,Aggregated,141.500000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,26277,0,630,675.4765080948067,248.4806669963291,3849.9357500113547,0.0
1777027062,100,,Aggregated,146.200000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,26428,0,630,675.7720193925111,248.4806669963291,3849.9357500113547,0.0
1777027063,100,,Aggregated,148.300000,0.000000,630,790,920,950,1000,1000,1300,1600,1800,3800,3800,26581,0,630,675.7288114336286,248.4806669963291,3849.9357500113547,0.0
1777027064,100,,Aggregated,145.200000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,26672,0,630,675.0811384180519,248.4806669963291,3849.9357500113547,0.0
1777027065,100,,Aggregated,147.900000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,26837,0,630,675.8081076302954,248.4806669963291,3849.9357500113547,0.0
1777027066,100,,Aggregated,150.100000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,26994,0,630,675.4245441369692,248.4806669963291,3849.9357500113547,0.0
1777027067,100,,Aggregated,144.200000,0.000000,630,790,920,950,1000,1000,1300,1600,1800,3800,3800,27171,0,630,675.6640913556835,248.4806669963291,3849.9357500113547,0.0
1777027068,100,,Aggregated,148.900000,0.000000,630,790,920,950,1000,1000,1300,1600,1800,3800,3800,27299,0,630,675.474195149908,248.4806669963291,3849.9357500113547,0.0
1777027069,100,,Aggregated,149.300000,0.000000,630,790,920,950,1000,1000,1300,1600,1800,3800,3800,27453,0,630,675.6134611373303,248.4806669963291,3849.9357500113547,0.0
1777027070,100,,Aggregated,152.200000,0.000000,630,790,920,950,1000,1000,1300,1600,1800,3800,3800,27613,0,630,675.7859696764978,248.4806669963291,3849.9357500113547,0.0
1777027071,100,,Aggregated,149.400000,0.000000,630,790,920,950,1000,1000,1300,1600,1800,3800,3800,27777,0,630,675.1147121873574,248.4806669963291,3849.9357500113547,0.0
1777027072,100,,Aggregated,147.700000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,27959,0,630,674.8599247103705,248.4806669963291,3849.9357500113547,0.0
1777027073,100,,Aggregated,146.200000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,28111,0,630,674.4894118369781,248.4806669963291,3849.9357500113547,0.0
1777027074,100,,Aggregated,149.800000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,28251,0,630,674.4147865126654,248.4806669963291,3849.9357500113547,0.0
1777027075,100,,Aggregated,152.900000,0.000000,630,780,920,950,1000,1000,1300,1600,1800,3800,3800,28416,0,630,674.2705125537157,248.4806669963291,3849.9357500113547,0.0
1777027076,100,,Aggregated,153.200000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,28567,0,630,674.0560932346567,248.4806669963291,3849.9357500113547,0.0
1777027078,100,,Aggregated,157.500000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,28736,0,630,673.7233276687645,248.4806669963291,3849.9357500113547,0.0
1777027079,100,,Aggregated,156.600000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,28864,0,630,673.7199335380653,248.4806669963291,3849.9357500113547,0.0
1777027080,100,,Aggregated,157.100000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,29026,0,630,673.8665351152282,248.4806669963291,3849.9357500113547,0.0
1777027081,100,,Aggregated,156.500000,0.000000,630,780,920,940,1000,1000,1200,1600,1800,3800,3800,29186,0,630,673.6702999572251,248.4806669963291,3849.9357500113547,0.0
1777027082,100,,Aggregated,157.300000,0.000000,630,780,920,940,1000,1000,1200,1600,1800,3800,3800,29336,0,630,673.5651021641481,248.4806669963291,3849.9357500113547,0.0
1777027083,100,,Aggregated,157.200000,0.000000,630,780,920,940,1000,1000,1200,1600,1800,3800,3800,29472,0,630,673.5539441349882,248.4806669963291,3849.9357500113547,0.0
1777027084,100,,Aggregated,155.800000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,29623,0,630,673.8939527029819,248.4806669963291,3849.9357500113547,0.0
1777027085,100,,Aggregated,155.800000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,29777,0,630,673.8957769239504,248.4806669963291,3849.9357500113547,0.0
1777027086,100,,Aggregated,150.800000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,29898,0,630,673.4639612111323,248.4806669963291,3849.9357500113547,0.0
1777027087,100,,Aggregated,152.600000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,30075,0,630,673.6271273066117,248.4806669963291,3849.9357500113547,0.0
1777027088,100,,Aggregated,148.100000,0.000000,630,780,920,940,1000,1000,1300,1600,1800,3800,3800,30220,0,630,673.4626890426932,248.4806669963291,3849.9357500113547,0.0
1777027089,100,,Aggregated,148.300000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,30397,0,630,673.2776012843797,248.4806669963291,3849.9357500113547,0.0
1777027090,100,,Aggregated,148.300000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,30541,0,630,673.2933057323344,248.4806669963291,3849.9357500113547,0.0
1777027091,100,,Aggregated,153.100000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,30672,0,630,673.0864463503606,248.4806669963291,3849.9357500113547,0.0
1777027092,100,,Aggregated,151.500000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,30851,0,630,673.1645054319239,248.4806669963291,3849.9357500113547,0.0
1777027093,100,,Aggregated,151.500000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,30967,0,630,672.6141198504301,248.4806669963291,3849.9357500113547,0.0
1777027094,100,,Aggregated,147.800000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,31104,0,630,672.3729388865474,248.4806669963291,3849.9357500113547,0.0
1777027095,100,,Aggregated,149.700000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,31264,0,630,673.600635481998,248.4806669963291,3849.9357500113547,0.0
1777027096,100,,Aggregated,148.100000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,31352,0,630,672.7973921902976,248.4806669963291,3849.9357500113547,0.0
1777027097,100,,Aggregated,148.100000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,31497,0,630,674.1533645026253,248.4806669963291,3849.9357500113547,0.0
1777027098,100,,Aggregated,145.200000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,31660,0,630,674.0574213528772,248.4806669963291,3849.9357500113547,0.0
1777027099,100,,Aggregated,144.700000,0.000000,630,770,920,950,1000,1100,1400,1600,1800,3800,3800,31790,0,630,675.445238459081,248.4806669963291,3849.9357500113547,0.0
1777027100,100,,Aggregated,143.700000,0.000000,630,770,920,950,1000,1100,1400,1600,1800,3800,3800,31912,0,630,675.1035283485284,248.4806669963291,3849.9357500113547,0.0
1777027101,100,,Aggregated,136.700000,0.000000,620,770,920,950,1000,1100,1400,1600,1800,3800,3800,32112,0,620,674.8596555618237,248.4806669963291,3849.9357500113547,0.0
1777027102,100,,Aggregated,136.800000,0.000000,620,770,920,950,1000,1100,1400,1600,1800,3800,3800,32257,0,620,674.8704685334116,248.4806669963291,3849.9357500113547,0.0
1777027103,100,,Aggregated,136.800000,0.000000,630,770,920,950,1000,1000,1400,1600,1800,3800,3800,32375,0,630,674.9355302969353,248.4806669963291,3849.9357500113547,0.0
1777027104,100,,Aggregated,139.300000,0.000000,630,770,920,950,1000,1000,1400,1600,1800,3800,3800,32532,0,630,675.1253708611893,248.4806669963291,3849.9357500113547,0.0
1777027105,100,,Aggregated,140.800000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,32667,0,630,675.2988524116134,248.4806669963291,3849.9357500113547,0.0
1777027106,100,,Aggregated,142.900000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,32838,0,630,674.7109257092751,248.4806669963291,3849.9357500113547,0.0
1777027107,100,,Aggregated,138.000000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,32972,0,630,674.7555502303212,248.4806669963291,3849.9357500113547,0.0
1777027108,100,,Aggregated,138.000000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,33099,0,630,674.7025831215802,248.4806669963291,3849.9357500113547,0.0
1777027109,100,,Aggregated,145.700000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,33248,0,630,675.0754727311476,248.4806669963291,3849.9357500113547,0.0
1777027110,100,,Aggregated,144.300000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,33409,0,630,674.6503196801525,248.4806669963291,3849.9357500113547,0.0
1777027111,100,,Aggregated,147.000000,0.000000,630,770,920,940,1000,1100,1400,1600,1800,3800,3800,33538,0,630,675.2468148476687,248.4806669963291,3849.9357500113547,0.0
1777027112,100,,Aggregated,149.700000,0.000000,630,770,920,940,1000,1100,1400,1600,1800,3800,3800,33676,0,630,675.4426731224339,248.4806669963291,3849.9357500113547,0.0
1777027113,100,,Aggregated,147.000000,0.000000,630,770,920,940,1000,1100,1400,1600,1800,3800,3800,33835,0,630,675.7454569166861,248.4806669963291,3849.9357500113547,0.0
1777027114,100,,Aggregated,144.100000,0.000000,630,770,920,940,1000,1100,1400,1600,1800,3800,3800,33982,0,630,675.6720874100374,248.4806669963291,3849.9357500113547,0.0
1777027115,100,,Aggregated,141.600000,0.000000,630,770,920,940,1000,1100,1400,1600,1800,3800,3800,34128,0,630,675.342888766462,248.4806669963291,3849.9357500113547,0.0
1777027116,100,,Aggregated,141.500000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,34295,0,630,675.3485844361505,248.4806669963291,3849.9357500113547,0.0
1777027117,100,,Aggregated,147.700000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,34454,0,630,675.5015734731994,248.2703749992652,3849.9357500113547,0.0
1777027118,100,,Aggregated,146.300000,0.000000,630,770,920,940,1000,1000,1400,1600,1800,3800,3800,34575,0,630,675.5894813446919,248.2703749992652,3849.9357500113547,0.0
1777027119,100,,Aggregated,143.800000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,34707,0,630,675.3108530288038,248.2703749992652,3849.9357500113547,0.0
1777027120,100,,Aggregated,143.800000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,34863,0,630,675.2045956656814,248.2703749992652,3849.9357500113547,0.0
1777027121,100,,Aggregated,146.700000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,35055,0,630,675.0519412513364,248.2703749992652,3849.9357500113547,0.0
1777027122,100,,Aggregated,145.700000,0.000000,630,770,920,940,1000,1000,1300,1600,1800,3800,3800,35212,0,630,675.1313217601833,248.2703749992652,3849.9357500113547,0.0
1777027123,100,,Aggregated,148.400000,0.000000,630,760,910,940,1000,1000,1300,1600,1800,3800,3800,35382,0,630,674.6358829899249,248.2703749992652,3849.9357500113547,0.0
1777027124,100,,Aggregated,151.900000,0.000000,630,760,910,940,1000,1000,1300,1600,1800,3800,3800,35504,0,630,674.2104565022379,248.2703749992652,3849.9357500113547,0.0
1777027125,100,,Aggregated,155.400000,0.000000,630,760,910,940,1000,1000,1300,1600,1800,3800,3800,35684,0,630,674.2977026453985,248.2703749992652,3849.9357500113547,0.0
