Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777050214,100,,Aggregated,121.400000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,21996,0,810,802.5979242766954,259.01866701315157,1683.3013340074103,0.0
1777050215,100,,Aggregated,122.200000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,22114,0,810,802.6410395479475,259.01866701315157,1683.3013340074103,0.0
1777050216,100,,Aggregated,122.800000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,22227,0,810,802.5444980361796,259.01866701315157,1683.3013340074103,0.0
1777050217,100,,Aggregated,123.200000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,22367,0,810,802.6217363557208,259.01866701315157,1683.3013340074103,0.0
1777050218,100,,Aggregated,122.700000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,22492,0,810,802.6020660210482,259.01866701315157,1683.3013340074103,0.0
1777050219,100,,Aggregated,123.100000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,22610,0,810,802.5954292694516,259.01866701315157,1683.3013340074103,0.0
1777050220,100,,Aggregated,124.500000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,22736,0,810,802.6831942438541,259.01866701315157,1683.3013340074103,0.0
1777050221,100,,Aggregated,123.700000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,22865,0,810,802.6516624604936,259.01866701315157,1683.3013340074103,0.0
1777050222,100,,Aggregated,123.400000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,22988,0,810,802.6812665517657,259.01866701315157,1683.3013340074103,0.0
1777050223,100,,Aggregated,123.900000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,23112,0,810,802.7318041867841,259.01866701315157,1683.3013340074103,0.0
1777050224,100,,Aggregated,125.400000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,23217,0,810,803.1511863750713,259.01866701315157,1683.3013340074103,0.0
1777050225,100,,Aggregated,124.900000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,23349,0,810,803.1913363626385,259.01866701315157,1683.3013340074103,0.0
1777050226,100,,Aggregated,122.200000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,23479,0,810,803.1306735939063,259.01866701315157,1683.3013340074103,0.0
1777050227,100,,Aggregated,123.900000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,23581,0,810,803.1804833472797,259.01866701315157,1683.3013340074103,0.0
1777050228,100,,Aggregated,124.100000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,23708,0,810,803.6205490685455,259.01866701315157,1683.3013340074103,0.0
1777050229,100,,Aggregated,122.900000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,23833,0,810,803.5188376105567,259.01866701315157,1683.3013340074103,0.0
1777050230,100,,Aggregated,123.000000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,23967,0,810,803.1874582489856,259.01866701315157,1683.3013340074103,0.0
1777050231,100,,Aggregated,122.500000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,24093,0,810,803.2331439694719,259.01866701315157,1683.3013340074103,0.0
1777050232,100,,Aggregated,123.000000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,24216,0,810,803.2243395561006,259.01866701315157,1683.3013340074103,0.0
1777050233,100,,Aggregated,122.700000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,24343,0,810,803.4086648022161,259.01866701315157,1683.3013340074103,0.0
1777050234,100,,Aggregated,122.800000,0.000000,810,850,870,880,940,970,1000,1100,1500,1700,1700,24470,0,810,803.4306432171384,259.01866701315157,1683.3013340074103,0.0
1777050235,100,,Aggregated,121.400000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,24594,0,810,803.3837886298485,259.01866701315157,1683.3013340074103,0.0
1777050236,100,,Aggregated,124.500000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,24715,0,810,803.425243136218,259.01866701315157,1683.3013340074103,0.0
1777050237,100,,Aggregated,123.300000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,24839,0,810,803.4919539863783,259.01866701315157,1683.3013340074103,0.0
1777050238,100,,Aggregated,122.200000,0.000000,810,850,870,880,930,970,1000,1100,1500,1700,1700,24964,0,810,803.5112354550827,259.01866701315157,1683.3013340074103,0.0
