Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777047449,100,,Aggregated,86.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,20821,0,1200,1144.9981630839159,267.0395839959383,2596.3315830158535,0.0
1777047450,100,,Aggregated,86.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,20902,0,1200,1145.2081578528541,267.0395839959383,2596.3315830158535,0.0
1777047451,100,,Aggregated,86.500000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,20991,0,1200,1145.3089229564305,267.0395839959383,2596.3315830158535,0.0
1777047452,100,,Aggregated,85.800000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21077,0,1200,1145.5112086492622,267.0395839959383,2596.3315830158535,0.0
1777047453,100,,Aggregated,85.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21170,0,1200,1145.5226746435335,267.0395839959383,2596.3315830158535,0.0
1777047454,100,,Aggregated,85.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21249,0,1200,1145.5082081980574,267.0395839959383,2596.3315830158535,0.0
1777047455,100,,Aggregated,86.100000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21344,0,1200,1145.3668010311362,267.0395839959383,2596.3315830158535,0.0
1777047456,100,,Aggregated,85.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21433,0,1200,1145.3366971335574,267.0395839959383,2596.3315830158535,0.0
1777047457,100,,Aggregated,86.300000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21520,0,1200,1145.3865922823215,267.0395839959383,2596.3315830158535,0.0
1777047458,100,,Aggregated,86.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21609,0,1200,1145.349584231777,267.0395839959383,2596.3315830158535,0.0
1777047459,100,,Aggregated,86.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21694,0,1200,1145.4166544147056,267.0395839959383,2596.3315830158535,0.0
1777047460,100,,Aggregated,86.600000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21780,0,1200,1145.4793705273073,267.0395839959383,2596.3315830158535,0.0
1777047461,100,,Aggregated,86.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21868,0,1200,1145.4743167337572,267.0395839959383,2596.3315830158535,0.0
1777047462,100,,Aggregated,87.200000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,21955,0,1200,1145.4590237760785,267.0395839959383,2596.3315830158535,0.0
1777047463,100,,Aggregated,86.800000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,22042,0,1200,1145.4945474493684,267.0395839959383,2596.3315830158535,0.0
