Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777051040,100,,Aggregated,64.777778,0.000000,410,470,500,520,690,1100,3100,5200,8600,8600,8600,892,0,410,571.7678908330457,256.6222919849679,8582.562541996595,304.0919282511211
1777051041,100,,Aggregated,71.700000,0.000000,430,510,530,560,650,1100,3100,4900,8300,8600,8600,1024,0,430,592.7541416778297,256.6222919849679,8582.562541996595,304.107421875
1777051042,100,,Aggregated,85.500000,0.000000,460,530,570,600,690,950,3100,4900,8600,12000,12000,1159,0,460,611.2201799985304,256.6222919849679,12263.518332998501,304.1095772217429
1777051043,100,,Aggregated,97.700000,0.000000,500,560,590,610,690,930,3100,4900,8600,12000,12000,1293,0,500,614.9742272454924,256.6222919849679,12263.518332998501,304.1183294663573
1777051044,100,,Aggregated,107.400000,0.000000,510,570,610,630,720,900,3100,5200,8600,12000,12000,1384,0,510,631.5454735630385,256.6222919849679,12263.518332998501,304.1112716763006
1777051045,100,,Aggregated,116.600000,0.000000,520,590,630,660,860,1000,3100,5200,12000,13000,13000,1507,0,520,665.2717589297657,256.6222919849679,12585.861708008451,304.12143331121433
1777051046,100,,Aggregated,122.300000,0.000000,540,610,660,700,900,1000,3100,5200,12000,13000,13000,1623,0,540,677.474365733228,256.6222919849679,12585.861708008451,304.12014787430684
1777051047,100,,Aggregated,125.600000,0.000000,560,630,680,720,900,1000,2800,5300,12000,13000,13000,1767,0,560,691.3549103073465,256.6222919849679,12585.861708008451,304.11262026032824
1777051048,100,,Aggregated,126.900000,0.000000,570,640,690,720,890,1000,2700,5200,12000,13000,13000,1884,0,570,690.623261794077,256.6222919849679,12585.861708008451,304.1104033970276
1777051049,100,,Aggregated,127.300000,0.000000,580,650,700,720,900,1000,2200,4900,12000,13000,13000,2030,0,580,690.5527349374357,256.6222919849679,12585.861708008451,304.1034482758621
1777051050,100,,Aggregated,127.100000,0.000000,580,650,700,720,900,1000,2100,4400,12000,13000,13000,2175,0,580,687.5734582008934,256.6222919849679,12585.861708008451,304.11172413793105
1777051051,100,,Aggregated,126.900000,0.000000,580,650,700,720,900,1000,1900,4300,12000,15000,15000,2311,0,580,691.4018248048054,256.6222919849679,15330.165249994025,304.1181306793596
1777051052,100,,Aggregated,128.200000,0.000000,590,660,700,740,900,1000,1800,4200,12000,15000,15000,2448,0,590,692.894372447269,256.6222919849679,15330.165249994025,304.1200980392157
1777051053,100,,Aggregated,127.900000,0.000000,600,680,710,750,900,1000,1800,4300,15000,18000,18000,2574,0,600,706.8166903671215,256.6222919849679,17804.455917008454,304.1142191142191
1777051054,100,,Aggregated,128.200000,0.000000,610,690,720,750,890,1000,1700,4100,15000,18000,18000,2711,0,610,707.2998211147948,256.6222919849679,17804.455917008454,304.1191442272224
1777051055,100,,Aggregated,127.200000,0.000000,620,690,720,760,870,1000,1600,4100,15000,18000,18000,2854,0,620,713.7096920999563,256.6222919849679,17804.455917008454,304.12333566923616
1777051056,100,,Aggregated,130.100000,0.000000,620,690,730,760,870,1000,1600,4100,15000,18000,18000,2977,0,620,711.2357558243782,256.6222919849679,17804.455917008454,304.12462210278807
1777051057,100,,Aggregated,131.600000,0.000000,630,700,740,760,860,1000,1400,4000,15000,18000,18000,3114,0,630,713.2663610321124,256.6222919849679,17804.455917008454,304.12138728323697
1777051058,100,,Aggregated,134.100000,0.000000,640,700,740,760,860,1000,1400,4000,15000,18000,18000,3252,0,640,713.494615069819,256.6222919849679,17804.455917008454,304.1230012300123
1777051059,100,,Aggregated,134.000000,0.000000,650,700,740,760,850,990,1300,3900,15000,18000,18000,3385,0,650,713.6582147963975,256.6222919849679,17804.455917008454,304.1137370753323
1777051060,100,,Aggregated,134.500000,0.000000,650,710,740,760,840,980,1300,3800,15000,24000,24000,3519,0,650,720.3899297382104,256.6222919849679,23547.778625012143,304.11452117078716
1777051061,100,,Aggregated,133.700000,0.000000,660,710,740,760,830,960,1300,3200,15000,24000,24000,3653,0,660,720.1729358728794,256.6222919849679,23547.778625012143,304.11579523679166
1777051062,100,,Aggregated,132.800000,0.000000,670,710,740,760,830,960,1300,3100,15000,24000,24000,3790,0,670,719.8503996027777,256.6222919849679,23547.778625012143,304.11926121372034
1777051063,100,,Aggregated,133.500000,0.000000,670,710,740,760,830,950,1300,3100,15000,24000,24000,3901,0,670,720.0689714485094,256.6222919849679,23547.778625012143,304.12535247372466
1777051064,100,,Aggregated,133.800000,0.000000,670,710,740,760,830,960,1300,3100,15000,29000,29000,4048,0,670,726.3383832956495,256.6222919849679,29296.43404201488,304.12351778656125
1777051065,100,,Aggregated,135.200000,0.000000,670,710,750,770,840,960,1300,2800,15000,29000,29000,4189,0,670,727.0936552778237,256.6222919849679,29296.43404201488,304.12723800429694
1777051066,100,,Aggregated,134.000000,0.000000,670,710,750,770,850,970,1200,2700,15000,29000,29000,4327,0,670,726.8550360626638,256.6222919849679,29296.43404201488,304.12733995840074
1777051067,100,,Aggregated,135.800000,0.000000,670,710,740,770,850,980,1300,2700,18000,36000,36000,4438,0,670,734.7003864819276,256.6222919849679,36386.71916699968,304.13339342045964
1777051068,100,,Aggregated,132.700000,0.000000,680,710,750,770,860,1000,1300,2700,18000,37000,37000,4596,0,680,742.1038465883289,256.6222919849679,36643.71616599965,304.1357702349869
1777051069,100,,Aggregated,134.600000,0.000000,680,720,750,770,860,1000,1300,2200,18000,37000,37000,4735,0,680,742.2866771568763,256.6222919849679,36643.71616599965,304.13664202745514
1777051070,100,,Aggregated,135.700000,0.000000,680,720,750,770,860,990,1200,2200,18000,37000,37000,4853,0,680,743.14366386972,256.6222919849679,36643.71616599965,304.1378528745106
1777051071,100,,Aggregated,136.100000,0.000000,680,730,760,780,870,1000,1200,2200,18000,37000,37000,4992,0,680,745.8216207128938,256.6222919849679,36643.71616599965,304.14102564102564
1777051072,100,,Aggregated,134.100000,0.000000,690,730,760,780,870,1000,1200,2100,18000,37000,37000,5115,0,690,745.1746954965431,256.6222919849679,36643.71616599965,304.14173998044964
1777051073,100,,Aggregated,132.300000,0.000000,690,730,760,790,870,990,1200,1900,18000,37000,37000,5252,0,690,746.195763242326,256.6222919849679,36643.71616599965,304.14432597105866
1777051074,100,,Aggregated,133.000000,0.000000,690,730,760,790,870,990,1100,1900,18000,37000,37000,5383,0,690,746.3745321307,256.6222919849679,36643.71616599965,304.1473156232584
1777051075,100,,Aggregated,131.500000,0.000000,690,730,760,780,870,980,1100,1800,18000,37000,37000,5522,0,690,745.9115971270421,256.6222919849679,36643.71616599965,304.1481347337921
1777051076,100,,Aggregated,132.400000,0.000000,690,740,770,790,860,980,1100,1800,18000,37000,37000,5659,0,690,745.5629725217323,256.6222919849679,36643.71616599965,304.1503799257819
1777051077,100,,Aggregated,132.200000,0.000000,700,740,770,790,860,970,1100,1800,18000,37000,37000,5795,0,700,745.6116417467885,256.6222919849679,36643.71616599965,304.15306298533216
1777051078,100,,Aggregated,133.500000,0.000000,700,740,770,790,860,960,1100,1700,18000,37000,37000,5928,0,700,745.7111796493441,256.6222919849679,36643.71616599965,304.1518218623482
1777051079,100,,Aggregated,132.100000,0.000000,700,740,770,790,860,960,1100,1700,15000,37000,37000,6051,0,700,745.2275872448275,256.6222919849679,36643.71616599965,304.1502231036192
1777051080,100,,Aggregated,130.900000,0.000000,700,740,770,790,860,960,1100,1600,15000,37000,37000,6195,0,700,744.6218165332353,256.6222919849679,36643.71616599965,304.1486682808717
1777051081,100,,Aggregated,131.900000,0.000000,700,740,770,790,860,970,1100,1600,15000,37000,37000,6342,0,700,744.7310475550859,256.6222919849679,36643.71616599965,304.14601072216965
1777051082,100,,Aggregated,133.400000,0.000000,700,740,770,790,860,970,1100,1600,15000,37000,37000,6468,0,700,744.8404372500498,256.6222919849679,36643.71616599965,304.1465677179963
1777051083,100,,Aggregated,134.700000,0.000000,700,740,770,790,870,980,1100,1500,15000,37000,37000,6602,0,700,744.8978758917555,256.6222919849679,36643.71616599965,304.1445016661618
1777051084,100,,Aggregated,133.500000,0.000000,700,740,770,790,870,990,1100,1500,15000,37000,37000,6741,0,700,744.5530272605569,256.6222919849679,36643.71616599965,304.1449339860555
1777051085,100,,Aggregated,134.300000,0.000000,700,740,770,790,870,1000,1100,1400,15000,37000,37000,6882,0,700,744.0932414708735,248.28441700083204,36643.71616599965,304.1453065969195
1777051086,100,,Aggregated,134.700000,0.000000,700,740,770,790,870,990,1100,1400,15000,37000,37000,7012,0,700,744.0372343617561,248.28441700083204,36643.71616599965,304.14575014261266
1777051087,100,,Aggregated,134.800000,0.000000,700,740,770,800,870,990,1100,1400,15000,37000,37000,7146,0,700,744.5700045089367,248.28441700083204,36643.71616599965,304.14385670305063
1777051088,100,,Aggregated,135.300000,0.000000,700,740,770,800,870,980,1100,1400,15000,37000,37000,7282,0,700,744.6163888139171,248.28441700083204,36643.71616599965,304.14254325734686
1777051089,100,,Aggregated,134.800000,0.000000,700,740,770,790,870,980,1100,1400,15000,37000,37000,7418,0,700,744.3890716178146,248.28441700083204,36643.71616599965,304.1437045025613
1777051090,100,,Aggregated,134.900000,0.000000,700,740,770,800,860,970,1100,1400,15000,37000,37000,7541,0,700,744.3664472229046,248.28441700083204,36643.71616599965,304.14361490518496
1777051091,100,,Aggregated,134.700000,0.000000,700,740,780,800,860,970,1100,1400,15000,37000,37000,7674,0,700,744.6375799952884,248.28441700083204,36643.71616599965,304.1446442533229
1777051092,100,,Aggregated,134.300000,0.000000,700,740,780,800,860,970,1100,1400,15000,37000,37000,7818,0,700,744.4042640772169,248.28441700083204,36643.71616599965,304.14581734458943
1777051093,100,,Aggregated,134.500000,0.000000,700,750,780,790,860,960,1100,1400,15000,37000,37000,7954,0,700,744.4596095752785,248.28441700083204,36643.71616599965,304.1460900176012
1777051094,100,,Aggregated,134.600000,0.000000,710,750,780,790,860,960,1100,1400,13000,37000,37000,8093,0,710,744.3547756212573,248.28441700083204,36643.71616599965,304.1466699616953
1777051095,100,,Aggregated,135.000000,0.000000,710,750,780,790,860,960,1100,1400,13000,37000,37000,8224,0,710,744.1888779305345,248.28441700083204,36643.71616599965,304.147859922179
1777051096,100,,Aggregated,134.600000,0.000000,710,750,780,790,860,950,1000,1400,13000,37000,37000,8341,0,710,744.3842313845951,248.28441700083204,36643.71616599965,304.1480637813212
1777051097,100,,Aggregated,134.300000,0.000000,710,750,780,800,860,960,1100,1400,13000,37000,37000,8501,0,710,744.1678422457171,248.28441700083204,36643.71616599965,304.14551229267147
1777051098,100,,Aggregated,134.100000,0.000000,710,750,780,790,860,960,1100,1400,13000,37000,37000,8623,0,710,743.4721008661406,248.28441700083204,36643.71616599965,304.14391743012874
1777051099,100,,Aggregated,134.100000,0.000000,710,750,780,800,860,960,1100,1400,13000,37000,37000,8763,0,710,743.8106209463357,248.28441700083204,36643.71616599965,304.14572634942374
1777051100,100,,Aggregated,135.300000,0.000000,710,750,780,800,860,970,1100,1400,13000,37000,37000,8912,0,710,743.9202637900227,248.28441700083204,36643.71616599965,304.1465439856373
1777051101,100,,Aggregated,133.600000,0.000000,710,750,780,800,860,970,1100,1400,12000,37000,37000,9056,0,710,742.923688771738,248.28441700083204,36643.71616599965,304.14553886925796
1777051102,100,,Aggregated,134.300000,0.000000,710,750,780,800,860,970,1100,1400,12000,37000,37000,9171,0,710,742.9359747409802,248.28441700083204,36643.71616599965,304.14600370733837
1777051103,100,,Aggregated,136.900000,0.000000,710,750,780,800,860,970,1100,1300,12000,37000,37000,9307,0,710,743.1002262426526,248.28441700083204,36643.71616599965,304.1460191253895
1777051104,100,,Aggregated,134.700000,0.000000,710,750,780,800,860,970,1100,1300,12000,37000,37000,9451,0,710,743.1224043986284,248.28441700083204,36643.71616599965,304.1471801925722
1777051105,100,,Aggregated,135.200000,0.000000,710,750,780,800,870,980,1100,1300,12000,37000,37000,9558,0,710,745.1517912361028,248.28441700083204,36643.71616599965,304.1454279137895
1777051106,100,,Aggregated,135.700000,0.000000,710,750,780,800,870,980,1100,1300,12000,37000,37000,9685,0,710,745.6040469766294,248.28441700083204,36643.71616599965,304.1444501806918
1777051107,100,,Aggregated,132.300000,0.000000,710,750,780,800,870,980,1100,1300,12000,37000,37000,9813,0,710,746.0012944066575,248.28441700083204,36643.71616599965,304.1454193416896
1777051108,100,,Aggregated,132.000000,0.000000,710,760,780,800,870,980,1100,1300,12000,37000,37000,9948,0,710,746.3072075388519,248.28441700083204,36643.71616599965,304.14414957780457
1777051109,100,,Aggregated,132.200000,0.000000,710,760,780,800,870,980,1100,1300,12000,36000,37000,10077,0,710,746.2029272280871,248.28441700083204,36643.71616599965,304.1426019648705
1777051110,100,,Aggregated,130.600000,0.000000,710,760,780,800,870,980,1100,1300,12000,36000,37000,10211,0,710,746.2381444862018,248.28441700083204,36643.71616599965,304.1422975222799
1777051111,100,,Aggregated,132.200000,0.000000,710,760,780,800,870,980,1100,1300,12000,36000,37000,10346,0,710,746.3032862105566,248.28441700083204,36643.71616599965,304.1409240286101
1777051112,100,,Aggregated,131.100000,0.000000,710,760,780,800,870,970,1000,1300,12000,36000,37000,10485,0,710,745.9588336757611,248.28441700083204,36643.71616599965,304.14201239866475
1777051113,100,,Aggregated,128.800000,0.000000,710,760,780,800,870,970,1000,1300,12000,36000,37000,10540,0,710,745.9456216840076,248.28441700083204,36643.71616599965,304.14193548387095
1777051114,100,,Aggregated,131.900000,0.000000,710,760,780,800,870,990,1100,1300,12000,36000,37000,10699,0,710,747.5358769060954,248.28441700083204,36643.71616599965,304.14309748574635
1777051115,100,,Aggregated,129.800000,0.000000,710,760,790,800,870,1000,1100,1400,12000,36000,37000,10837,0,710,749.2574749063746,248.28441700083204,36643.71616599965,304.14515087201255
1777051116,100,,Aggregated,126.900000,0.000000,710,760,790,800,880,1000,1100,1400,12000,36000,37000,10975,0,710,749.0727573363497,248.28441700083204,36643.71616599965,304.1473348519362
1777051117,100,,Aggregated,127.700000,0.000000,710,760,790,800,870,1000,1100,1400,9600,36000,37000,11107,0,710,749.0206007223748,248.28441700083204,36643.71616599965,304.14684433240296
1777051118,100,,Aggregated,129.100000,0.000000,710,760,790,800,870,1000,1100,1400,9600,36000,37000,11251,0,710,747.8006438812076,248.28441700083204,36643.71616599965,304.1454981779397
1777051119,100,,Aggregated,129.500000,0.000000,710,760,790,800,880,1000,1100,1400,9600,36000,37000,11386,0,710,748.1833021082588,248.28441700083204,36643.71616599965,304.14561742490775
1777051120,100,,Aggregated,130.800000,0.000000,710,760,790,800,870,1000,1100,1400,9600,36000,37000,11516,0,710,748.6201736186867,248.28441700083204,36643.71616599965,304.1450156304272
1777051121,100,,Aggregated,130.800000,0.000000,710,760,790,800,870,1000,1100,1400,9600,36000,37000,11651,0,710,748.5669534212974,248.28441700083204,36643.71616599965,304.1466826881813
1777051122,100,,Aggregated,130.700000,0.000000,710,760,790,800,870,1000,1100,1400,9600,36000,37000,11790,0,710,748.3229270831779,248.28441700083204,36643.71616599965,304.14690415606447
1777051123,100,,Aggregated,130.000000,0.000000,710,760,790,800,870,1000,1100,1400,9600,36000,37000,11923,0,710,748.147620912907,248.28441700083204,36643.71616599965,304.1476977270821
1777051124,100,,Aggregated,129.900000,0.000000,710,760,790,800,870,1000,1100,1300,8600,36000,37000,12062,0,710,748.0441041442255,248.28441700083204,36643.71616599965,304.14723926380367
1777051125,100,,Aggregated,131.300000,0.000000,710,760,790,800,870,1000,1100,1300,8600,36000,37000,12189,0,710,747.946731002109,248.28441700083204,36643.71616599965,304.14513085568956
1777051126,100,,Aggregated,132.900000,0.000000,710,760,790,800,870,1000,1100,1300,8600,36000,37000,12331,0,710,747.7529547662467,248.28441700083204,36643.71616599965,304.14605465898956
1777051127,100,,Aggregated,135.800000,0.000000,710,760,780,800,870,990,1100,1300,8600,36000,37000,12470,0,710,747.6225062357972,248.28441700083204,36643.71616599965,304.14627105052125
1777051128,100,,Aggregated,135.000000,0.000000,710,760,780,800,870,990,1100,1300,8600,36000,37000,12606,0,710,747.4245032668858,248.28441700083204,36643.71616599965,304.1467555132477
1777051129,100,,Aggregated,135.500000,0.000000,710,760,790,800,860,990,1100,1300,8600,36000,37000,12748,0,710,747.2671551270365,248.28441700083204,36643.71616599965,304.14559146532787
1777051130,100,,Aggregated,135.000000,0.000000,710,760,790,800,860,990,1100,1300,8600,36000,37000,12879,0,710,747.2603761113013,248.28441700083204,36643.71616599965,304.143567047131
1777051131,100,,Aggregated,134.900000,0.000000,710,760,790,800,860,990,1100,1300,8600,36000,37000,13014,0,710,747.2503865400058,248.28441700083204,36643.71616599965,304.14276932534193
1777051132,100,,Aggregated,135.000000,0.000000,710,760,790,800,860,990,1100,1300,8600,36000,37000,13148,0,710,746.8935091243193,248.28441700083204,36643.71616599965,304.14253118344993
1777051133,100,,Aggregated,134.900000,0.000000,710,760,780,800,860,990,1100,1300,8600,36000,37000,13275,0,710,746.6846166987049,248.28441700083204,36643.71616599965,304.1425988700565
1777051134,100,,Aggregated,135.400000,0.000000,710,760,780,800,870,990,1100,1300,8600,36000,37000,13412,0,710,746.7186271349127,248.28441700083204,36643.71616599965,304.14166418133016
1777051135,100,,Aggregated,136.300000,0.000000,710,760,780,800,870,990,1100,1300,8600,36000,37000,13561,0,710,746.017787353173,248.28441700083204,36643.71616599965,304.1420986652902
1777051136,100,,Aggregated,137.200000,0.000000,710,760,780,800,870,990,1100,1300,8600,36000,37000,13706,0,710,745.9798153910114,248.28441700083204,36643.71616599965,304.1422734568802
1777051137,100,,Aggregated,136.900000,0.000000,710,760,790,800,870,990,1100,1300,8600,36000,37000,13826,0,710,746.2706444711588,248.28441700083204,36643.71616599965,304.1434977578475
1777051138,100,,Aggregated,136.800000,0.000000,710,760,790,800,870,990,1100,1300,8600,36000,37000,13960,0,710,746.4505807692211,248.28441700083204,36643.71616599965,304.14412607449856
1777051139,100,,Aggregated,135.900000,0.000000,710,760,790,800,860,980,1100,1300,8300,36000,37000,14113,0,710,745.7428032455497,248.28441700083204,36643.71616599965,304.1447601502161
1777051140,100,,Aggregated,135.800000,0.000000,710,760,790,800,860,980,1100,1300,8300,36000,37000,14243,0,710,745.9631061632033,248.28441700083204,36643.71616599965,304.14386014182406
1777051141,100,,Aggregated,136.600000,0.000000,720,760,790,800,860,980,1100,1300,8300,36000,37000,14381,0,720,745.9193467826046,248.28441700083204,36643.71616599965,304.14512203601976
1777051142,100,,Aggregated,136.700000,0.000000,720,760,790,800,860,980,1100,1300,8300,36000,37000,14515,0,720,745.7421586351115,248.28441700083204,36643.71616599965,304.1452979676197
1777051143,100,,Aggregated,136.400000,0.000000,720,760,790,800,860,980,1100,1300,8300,36000,37000,14654,0,720,745.6330722442891,248.28441700083204,36643.71616599965,304.1461716937355
1777051144,100,,Aggregated,135.800000,0.000000,720,760,780,800,860,980,1100,1300,8300,36000,37000,14791,0,720,745.4864362704064,248.28441700083204,36643.71616599965,304.14731931580013
1777051145,100,,Aggregated,134.400000,0.000000,720,760,790,800,860,980,1100,1300,8300,36000,37000,14928,0,720,745.4670602696167,248.28441700083204,36643.71616599965,304.14777599142553
1777051146,100,,Aggregated,135.100000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15060,0,720,745.4544481379602,248.28441700083204,36643.71616599965,304.1483399734396
1777051147,100,,Aggregated,134.300000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15202,0,720,745.4627030025974,248.28441700083204,36643.71616599965,304.1493224575714
1777051148,100,,Aggregated,133.900000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15305,0,720,745.6587764293702,248.28441700083204,36643.71616599965,304.15060437765436
1777051149,100,,Aggregated,133.500000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15458,0,720,745.6786897076234,248.28441700083204,36643.71616599965,304.1508603959115
1777051150,100,,Aggregated,135.500000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15595,0,720,745.5298374322783,248.28441700083204,36643.71616599965,304.14947098428985
1777051151,100,,Aggregated,132.000000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15750,0,720,745.4963310715949,248.28441700083204,36643.71616599965,304.1488253968254
1777051152,100,,Aggregated,134.100000,0.000000,720,760,790,800,860,980,1100,1300,8200,36000,37000,15875,0,720,745.038015785181,248.28441700083204,36643.71616599965,304.147842519685
1777051153,100,,Aggregated,134.600000,0.000000,720,760,790,800,860,980,1100,1300,8000,36000,37000,16001,0,720,745.260264494697,248.28441700083204,36643.71616599965,304.1470533091682
1777051154,100,,Aggregated,136.300000,0.000000,720,760,790,800,860,980,1100,1300,8000,36000,37000,16137,0,720,745.3009361723833,248.28441700083204,36643.71616599965,304.14804486583625
1777051155,100,,Aggregated,135.600000,0.000000,720,760,790,800,860,980,1100,1300,8000,36000,37000,16269,0,720,745.2875293049834,248.28441700083204,36643.71616599965,304.14758128956913
1777051156,100,,Aggregated,134.500000,0.000000,720,760,790,800,860,980,1100,1300,8000,36000,37000,16408,0,720,745.1496138475773,248.28441700083204,36643.71616599965,304.14797659678203
1777051157,100,,Aggregated,134.700000,0.000000,720,760,790,800,860,980,1100,1300,8000,36000,37000,16542,0,720,745.2097189483038,248.28441700083204,36643.71616599965,304.1477451335993
1777051158,100,,Aggregated,134.000000,0.000000,720,760,790,800,860,970,1100,1300,8000,36000,37000,16684,0,720,745.0799371230978,248.28441700083204,36643.71616599965,304.1476864061376
1777051159,100,,Aggregated,135.500000,0.000000,720,760,790,800,860,970,1100,1300,8000,36000,37000,16816,0,720,745.0232521390868,248.28441700083204,36643.71616599965,304.1489058039962
1777051160,100,,Aggregated,133.900000,0.000000,720,760,790,800,860,970,1100,1300,8000,36000,37000,16942,0,720,744.9362888298208,248.28441700083204,36643.71616599965,304.14850666981465
1777051161,100,,Aggregated,137.200000,0.000000,720,760,790,800,860,970,1100,1300,7600,36000,37000,17087,0,720,744.6818250602762,248.28441700083204,36643.71616599965,304.14870954526833
1777051162,100,,Aggregated,135.600000,0.000000,720,760,790,800,860,960,1100,1300,7600,36000,37000,17225,0,720,744.6442584023137,248.28441700083204,36643.71616599965,304.148679245283
1777051163,100,,Aggregated,136.300000,0.000000,720,760,790,800,860,960,1100,1300,7600,36000,37000,17357,0,720,744.9328071368832,248.28441700083204,36643.71616599965,304.1477789940658
1777051164,100,,Aggregated,134.200000,0.000000,720,760,790,800,860,960,1100,1300,7600,36000,37000,17462,0,720,744.9773407528398,248.28441700083204,36643.71616599965,304.1480930019471
1777051165,100,,Aggregated,135.000000,0.000000,720,760,790,800,860,970,1100,1300,7600,36000,37000,17623,0,720,744.7325893116608,248.28441700083204,36643.71616599965,304.14861260852297
1777051166,100,,Aggregated,134.900000,0.000000,720,760,790,800,860,980,1100,1300,7600,36000,37000,17762,0,720,744.6944242382833,248.28441700083204,36643.71616599965,304.14806891115865
1777051167,100,,Aggregated,133.200000,0.000000,720,760,790,800,860,980,1100,1300,7600,36000,37000,17886,0,720,744.7439997970731,248.28441700083204,36643.71616599965,304.1481605725148
1777051168,100,,Aggregated,135.100000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18034,0,720,744.2618558116523,248.28441700083204,36643.71616599965,304.1474991682378
1777051169,100,,Aggregated,133.400000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18169,0,720,744.3558220000725,248.28441700083204,36643.71616599965,304.1465683306731
1777051170,100,,Aggregated,134.900000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18304,0,720,744.5753709028928,248.28441700083204,36643.71616599965,304.14597902097904
1777051171,100,,Aggregated,134.700000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18427,0,720,744.3498525315895,248.28441700083204,36643.71616599965,304.14495034460305
1777051172,100,,Aggregated,135.000000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18573,0,720,744.4436128261088,248.28441700083204,36643.71616599965,304.1449954234642
1777051173,100,,Aggregated,135.000000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18717,0,720,744.3276405019104,248.28441700083204,36643.71616599965,304.14430731420634
1777051174,100,,Aggregated,134.700000,0.000000,720,760,790,800,860,980,1100,1300,7400,36000,37000,18851,0,720,744.2919600982716,248.28441700083204,36643.71616599965,304.1447668558697
1777051175,100,,Aggregated,134.800000,0.000000,720,760,790,800,860,970,1100,1300,7400,36000,37000,18989,0,720,744.2256432003979,248.28441700083204,36643.71616599965,304.14339880983727
1777051176,100,,Aggregated,135.600000,0.000000,720,760,790,800,860,970,1100,1300,7300,36000,37000,19121,0,720,744.2045563618735,248.28441700083204,36643.71616599965,304.14429161654726
1777051177,100,,Aggregated,137.400000,0.000000,720,760,790,800,860,970,1100,1300,7300,36000,37000,19255,0,720,744.1221480102384,248.28441700083204,36643.71616599965,304.1438068034277
1777051178,100,,Aggregated,136.700000,0.000000,720,760,790,800,860,970,1100,1300,7300,36000,37000,19396,0,720,743.9330755638846,248.28441700083204,36643.71616599965,304.1435347494329
1777051179,100,,Aggregated,137.500000,0.000000,720,760,790,800,860,970,1100,1300,7300,36000,37000,19532,0,720,743.9712683229667,248.28441700083204,36643.71616599965,304.14345689125537
1777051180,100,,Aggregated,134.700000,0.000000,720,760,790,800,860,970,1100,1300,7300,36000,37000,19657,0,720,744.1259496536702,248.28441700083204,36643.71616599965,304.14300249275067
